Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
369,GPU_4,69048,768,150,good,addition,0.109584,0.10062399999999999,1.09
370,GPU_4,69389,706,132,bad,addition,0.11174400000000001,0.09926399999999999,1.125
371,GPU_4,71627,608,124,good,addition,0.10209599999999999,0.09808,1.04
372,GPU_4,72005,640,196,good,addition,0.103728,0.09848000000000001,1.0550000000000002
373,GPU_4,73337,286,438,bad,addition,0.104176,0.10566400000000001,0.99
374,GPU_4,75443,550,199,bad,addition,0.107344,0.109024,0.985
375,GPU_4,77642,328,391,bad,addition,0.104192,0.111648,0.935
376,GPU_4,78083,320,440,good,addition,0.103296,0.12262400000000001,0.8400000000000001
377,GPU_4,78774,960,104,good,addition,0.09915199999999999,0.11288000000000001,0.875
378,GPU_4,79246,419,266,bad,addition,0.10056000000000001,0.112272,0.895
379,GPU_4,79428,185,787,bad,addition,0.098528,0.11075199999999999,0.89
380,GPU_4,81107,672,170,good,addition,0.103264,0.1128,0.915
381,GPU_4,81606,189,448,bad,addition,0.10387199999999999,0.112896,0.92
382,GPU_4,81640,652,228,bad,addition,0.101968,0.115296,0.885
383,GPU_4,82938,864,159,good,addition,0.102832,0.11702399999999999,0.88
384,GPU_4,83210,160,543,good,addition,0.105472,0.116704,0.905
385,GPU_4,84352,960,123,good,addition,0.10328000000000001,0.11784,0.875
386,GPU_4,84886,101,1260,bad,addition,0.102848,0.117568,0.875
387,GPU_4,86092,544,262,good,addition,0.109712,0.125648,0.875
388,GPU_4,86901,640,139,good,addition,0.103632,0.124688,0.8300000000000001
389,GPU_4,86930,155,1031,bad,addition,0.10488,0.120976,0.87
390,GPU_4,87459,974,115,bad,addition,0.10264000000000001,0.11926400000000001,0.86
391,GPU_4,87792,480,205,good,addition,0.10467199999999999,0.12209600000000001,0.855
392,GPU_4,88667,851,107,bad,addition,0.10632,0.12590400000000002,0.8500000000000001
393,GPU_4,88876,46,3406,bad,addition,0.101744,0.121536,0.84
394,GPU_4,92637,257,490,bad,addition,0.10708799999999999,0.132672,0.81
395,GPU_4,93554,896,162,good,addition,0.09726399999999999,0.1328,0.73
396,GPU_4,93611,896,193,good,addition,0.096208,0.131968,0.73
397,GPU_4,94363,640,286,good,addition,0.101728,0.13944,0.73
398,GPU_4,95720,391,364,bad,addition,0.10008,0.13016,0.77
399,GPU_4,96303,640,183,good,addition,0.098992,0.131664,0.75
400,GPU_4,98232,832,156,good,addition,0.101056,0.133728,0.755
401,GPU_4,98310,643,192,bad,addition,0.09790399999999999,0.131552,0.745
402,GPU_4,102163,512,295,good,addition,0.10713600000000001,0.134928,0.795
403,GPU_4,102457,736,240,good,addition,0.103744,0.140368,0.735
404,GPU_4,103856,1024,148,good,addition,0.104464,0.13928000000000001,0.75
405,GPU_4,105987,640,178,good,addition,0.09886400000000001,0.148912,0.665
406,GPU_4,106049,778,151,bad,addition,0.096416,0.144432,0.665
407,GPU_4,106938,160,1026,good,addition,0.098288,0.14366400000000001,0.685
408,GPU_4,107287,608,266,good,addition,0.09643199999999999,0.142624,0.6799999999999999
409,GPU_4,107539,561,346,bad,addition,0.097024,0.14340799999999998,0.68
410,GPU_4,108721,940,164,bad,addition,0.098464,0.142544,0.695
411,GPU_4,109355,192,979,good,addition,0.092448,0.142032,0.65
412,GPU_4,111503,569,203,bad,addition,0.09393599999999999,0.151136,0.625
413,GPU_4,113086,372,454,bad,addition,0.09801599999999999,0.156496,0.63
414,GPU_4,114193,316,590,bad,addition,0.104544,0.150768,0.6950000000000001
415,GPU_4,114291,64,2348,good,addition,0.095104,0.149968,0.63
416,GPU_4,115237,768,154,good,addition,0.09500800000000001,0.150672,0.63
417,GPU_4,115561,101,1584,bad,addition,0.093408,0.151408,0.615
418,GPU_4,117754,186,1209,bad,addition,0.09393599999999999,0.153472,0.61
419,GPU_4,118278,505,363,bad,addition,0.097664,0.156384,0.625
420,GPU_4,118533,928,237,good,addition,0.09628800000000001,0.154128,0.62
421,GPU_4,119037,336,520,bad,addition,0.098336,0.15987200000000001,0.615
422,GPU_4,119775,352,594,good,addition,0.096128,0.15854400000000002,0.61
423,GPU_4,121236,1005,138,bad,addition,0.10272,0.166544,0.615
424,GPU_4,121402,128,1078,good,addition,0.10464000000000001,0.161808,0.645
425,GPU_4,122167,320,717,good,addition,0.100352,0.16267199999999998,0.615
426,GPU_4,122842,960,199,good,addition,0.093808,0.15723199999999998,0.595
427,GPU_4,124057,540,356,bad,addition,0.09886400000000001,0.163744,0.605
428,GPU_4,126893,992,219,good,addition,0.09672,0.17003200000000002,0.565
429,GPU_4,131068,626,298,bad,addition,0.088208,0.17059200000000002,0.52
430,GPU_4,131471,896,218,good,addition,0.09504,0.171712,0.5549999999999999
431,GPU_4,131708,436,361,bad,addition,0.08827199999999999,0.177408,0.495
432,GPU_4,134147,960,168,good,addition,0.090784,0.17793599999999998,0.51
433,GPU_4,134365,884,176,bad,addition,0.091312,0.171712,0.535
434,GPU_4,134821,377,550,bad,addition,0.08873600000000001,0.173248,0.51
435,GPU_4,140606,188,1273,bad,addition,0.08827199999999999,0.184864,0.475
436,GPU_4,145273,608,393,good,addition,0.091024,0.18663999999999997,0.49
437,GPU_4,145704,192,1223,good,addition,0.084512,0.190896,0.44499999999999995
438,GPU_4,147812,992,205,good,addition,0.08755199999999999,0.193616,0.44999999999999996
439,GPU_4,148484,576,419,good,addition,0.087232,0.184944,0.47
440,GPU_4,152095,928,209,good,addition,0.081328,0.19144,0.425
441,GPU_4,152992,428,498,bad,addition,0.090352,0.195328,0.46499999999999997
442,GPU_4,153291,480,618,good,addition,0.08740800000000001,0.191552,0.45499999999999996
443,GPU_4,153970,705,277,bad,addition,0.079056,0.191136,0.41500000000000004
444,GPU_4,154091,90,2201,bad,addition,0.070912,0.189392,0.375
445,GPU_4,155234,451,680,bad,addition,0.06958400000000001,0.18,0.385
446,GPU_4,156225,657,253,bad,addition,0.07555200000000001,0.18975999999999998,0.4
447,GPU_4,156600,1019,267,bad,addition,0.08612800000000001,0.202128,0.43000000000000005
448,GPU_4,157742,576,291,good,addition,0.099136,0.196288,0.505
449,GPU_4,158955,224,888,good,addition,0.07236799999999999,0.18435200000000002,0.395
450,GPU_4,162711,544,440,good,addition,0.067216,0.1912,0.355
451,GPU_4,164056,409,719,bad,addition,0.074448,0.197328,0.375
452,GPU_4,164261,256,1094,good,addition,0.07742399999999999,0.19336,0.4
453,GPU_4,165625,46,4421,bad,addition,0.0844,0.206592,0.41
454,GPU_4,166994,650,429,bad,addition,0.08412800000000001,0.209696,0.4
455,GPU_4,169123,466,446,bad,addition,0.08393600000000001,0.21889599999999998,0.38
456,GPU_4,170021,768,418,good,addition,0.081904,0.215696,0.38
457,GPU_4,171315,672,355,good,addition,0.07742399999999999,0.216224,0.36
458,GPU_4,172235,736,263,good,addition,0.075408,0.208656,0.365
459,GPU_4,172824,567,460,bad,addition,0.08169599999999999,0.213008,0.385
460,GPU_4,179645,544,469,good,addition,0.084304,0.233088,0.365
461,GPU_4,181189,702,341,bad,addition,0.077392,0.220624,0.35
462,GPU_4,186137,960,290,good,addition,0.078224,0.22096,0.35
463,GPU_4,187069,460,786,bad,addition,0.079536,0.22864,0.345
464,GPU_4,190542,841,356,bad,addition,0.075184,0.23654399999999998,0.32
465,GPU_4,190999,873,234,bad,addition,0.06631999999999999,0.223712,0.29500000000000004
466,GPU_4,194727,480,417,good,addition,0.074192,0.232656,0.32
467,GPU_4,195392,291,839,bad,addition,0.078224,0.23636800000000002,0.32999999999999996
468,GPU_4,195533,288,1081,good,addition,0.0748,0.24897599999999998,0.30000000000000004
469,GPU_4,199003,1024,272,good,addition,0.072976,0.232176,0.31
470,GPU_4,199739,416,645,good,addition,0.071264,0.237888,0.295
471,GPU_4,200535,440,485,bad,addition,0.069856,0.23768,0.295
472,GPU_4,201399,192,1520,good,addition,0.07022400000000001,0.238624,0.295
473,GPU_4,202132,672,520,good,addition,0.068528,0.235712,0.29000000000000004
474,GPU_4,206367,227,1193,bad,addition,0.067984,0.245456,0.275
475,GPU_4,209993,96,4140,good,addition,0.077984,0.246624,0.315
476,GPU_4,210175,89,3903,bad,addition,0.069536,0.245552,0.28500000000000003
477,GPU_4,213061,736,482,good,addition,0.0728,0.26438399999999995,0.275
478,GPU_4,215146,487,581,bad,addition,0.06767999999999999,0.25880000000000003,0.26
479,GPU_4,216481,768,285,good,addition,0.068512,0.25958400000000004,0.265
480,GPU_4,224490,224,1995,good,addition,0.062496,0.261024,0.24
481,GPU_4,224804,110,3257,bad,addition,0.06276799999999999,0.257648,0.245
482,GPU_4,225849,708,405,bad,addition,0.068832,0.26288,0.26
483,GPU_4,227576,128,2995,good,addition,0.059904,0.255568,0.235
484,GPU_4,228963,843,457,bad,addition,0.060976,0.2596,0.235
485,GPU_4,233862,896,366,good,addition,0.056672,0.252496,0.22499999999999998
486,GPU_4,234998,672,689,good,addition,0.057424,0.26084799999999997,0.22
487,GPU_4,235439,498,482,bad,addition,0.059664,0.26648,0.225
488,GPU_4,236824,251,1868,bad,addition,0.058288,0.26795199999999997,0.215
489,GPU_4,242432,377,1134,bad,addition,0.060096,0.273648,0.22
490,GPU_4,245667,928,332,good,addition,0.057424,0.276096,0.21
491,GPU_4,250891,148,3293,bad,addition,0.060736,0.294272,0.20500000000000002
492,GPU_4,251395,576,745,good,addition,0.055856,0.282192,0.195
493,GPU_4,251761,256,992,good,addition,0.054127999999999996,0.2768,0.195
494,GPU_4,252056,768,449,good,addition,0.054256,0.28627199999999997,0.19
495,GPU_4,252356,864,441,good,addition,0.056592,0.27891200000000005,0.2
496,GPU_4,260144,487,784,bad,addition,0.056544,0.292512,0.19
497,GPU_4,260710,128,3159,good,addition,0.0504,0.291072,0.175
498,GPU_4,268533,608,469,good,addition,0.066384,0.29859199999999997,0.225
499,GPU_4,272979,524,944,bad,addition,0.06542400000000001,0.301072,0.22
500,GPU_4,275241,977,496,bad,addition,0.06299199999999999,0.310176,0.20500000000000002
501,GPU_4,275399,487,628,bad,addition,0.062128,0.29921600000000004,0.20500000000000002
502,GPU_4,277046,100,3857,bad,addition,0.067056,0.30728,0.215
503,GPU_4,283757,384,930,good,addition,0.0676,0.31822399999999995,0.21000000000000002
504,GPU_4,288978,576,661,good,addition,0.072768,0.30897600000000003,0.235
505,GPU_4,292208,416,1079,good,addition,0.06969600000000001,0.31392,0.22
506,GPU_4,296410,640,582,good,addition,0.0688,0.32057599999999997,0.215
507,GPU_4,298303,217,2742,bad,addition,0.073392,0.317184,0.23
508,GPU_4,301794,32,17541,good,addition,0.07478399999999999,0.361024,0.21000000000000002
509,GPU_4,312573,254,1733,bad,addition,0.074048,0.31977599999999995,0.235
510,GPU_4,317372,64,8865,good,addition,0.07857600000000001,0.334816,0.235
511,GPU_4,322407,864,459,good,addition,0.083392,0.334688,0.25
512,GPU_4,327048,380,1319,bad,addition,0.086928,0.33199999999999996,0.265
513,GPU_4,337914,416,998,good,addition,0.091152,0.35454399999999997,0.255
514,GPU_4,343327,224,1833,good,addition,0.098384,0.35568,0.275
515,GPU_4,343607,320,1383,good,addition,0.092656,0.35795200000000005,0.26
516,GPU_4,343650,892,507,bad,addition,0.094272,0.35175999999999996,0.27
517,GPU_4,345412,736,688,good,addition,0.09888,0.360448,0.275
518,GPU_4,345917,892,463,bad,addition,0.099696,0.358032,0.28
519,GPU_4,348350,128,4281,good,addition,0.104432,0.361072,0.29000000000000004
520,GPU_4,349466,32,17795,good,addition,0.094944,0.376736,0.25
521,GPU_4,352444,495,1125,bad,addition,0.09920000000000001,0.36112,0.275
522,GPU_4,353713,608,980,good,addition,0.098528,0.36312,0.275
523,GPU_4,354037,640,681,good,addition,0.10766400000000001,0.366784,0.29000000000000004
524,GPU_4,354046,68,6478,bad,addition,0.101072,0.377824,0.265
525,GPU_4,356037,96,6286,good,addition,0.10116800000000001,0.379344,0.265
526,GPU_4,360373,1010,606,bad,addition,0.104096,0.371376,0.28
527,GPU_4,371440,160,4452,good,addition,0.0992,0.376896,0.26
528,GPU_4,381884,533,1019,bad,addition,0.10016,0.387888,0.255
529,GPU_4,395194,768,661,good,addition,0.091072,0.39894399999999997,0.225
530,GPU_4,401150,783,513,bad,addition,0.090128,0.4072,0.22
531,GPU_4,403314,416,1288,good,addition,0.094304,0.408544,0.235
532,GPU_4,403689,384,1570,good,addition,0.096048,0.41696,0.22999999999999998
533,GPU_4,407276,672,1005,good,addition,0.089424,0.413856,0.22
534,GPU_4,410984,680,794,bad,addition,0.089312,0.409488,0.22
535,GPU_4,411117,485,1354,bad,addition,0.0876,0.415568,0.21
536,GPU_4,422689,736,741,good,addition,0.086976,0.418496,0.20500000000000002
537,GPU_4,423766,640,832,good,addition,0.08452799999999999,0.42124799999999996,0.2
538,GPU_4,425310,992,789,good,addition,0.08352000000000001,0.423952,0.195
539,GPU_4,432849,350,1676,bad,addition,0.080704,0.43142400000000003,0.185
540,GPU_4,433623,672,662,good,addition,0.080736,0.428976,0.185
541,GPU_4,434189,832,706,good,addition,0.078864,0.42409600000000003,0.185
542,GPU_4,439570,457,1807,bad,addition,0.07647999999999999,0.43387200000000004,0.175
543,GPU_4,442432,32,25452,good,addition,0.080912,0.470816,0.16999999999999998
544,GPU_4,442558,960,515,good,addition,0.078976,0.441552,0.18
545,GPU_4,443129,343,2535,bad,addition,0.08263999999999999,0.438592,0.185
546,GPU_4,447182,832,750,good,addition,0.081552,0.448512,0.18
547,GPU_4,449240,118,4558,bad,addition,0.07768,0.440928,0.175
548,GPU_4,450587,704,988,good,addition,0.07136,0.44704,0.16
549,GPU_4,451523,718,1153,bad,addition,0.07241600000000001,0.447184,0.165
550,GPU_4,454306,384,1889,good,addition,0.073584,0.44776,0.16
551,GPU_4,469844,576,1400,good,addition,0.07192,0.45912,0.16
552,GPU_4,471943,849,635,bad,addition,0.065136,0.470384,0.14
553,GPU_4,478551,640,779,good,addition,0.0636,0.450816,0.14500000000000002
554,GPU_4,494392,910,660,bad,addition,0.057744000000000004,0.460496,0.125
555,GPU_4,499620,331,2306,bad,addition,0.062032000000000004,0.492736,0.125
556,GPU_4,506972,1003,517,bad,addition,0.055104,0.488,0.11499999999999999
557,GPU_4,507108,128,5635,good,addition,0.056448,0.48409599999999997,0.12
558,GPU_4,520559,895,620,bad,addition,0.053376,0.5077119999999999,0.10500000000000001
559,GPU_4,523041,448,1994,good,addition,0.049536,0.5076,0.1
560,GPU_4,530020,367,2521,bad,addition,0.057408,0.520912,0.11
561,GPU_4,547122,672,1489,good,addition,0.074864,0.524848,0.14500000000000002
562,GPU_4,552118,160,5912,good,addition,0.06987199999999999,0.53784,0.13
563,GPU_4,552329,480,2163,good,addition,0.07294400000000001,0.5365759999999999,0.14
564,GPU_4,577242,713,1208,bad,addition,0.085616,0.5574399999999999,0.15
565,GPU_4,579592,224,3287,good,addition,0.080688,0.557616,0.14500000000000002
566,GPU_4,583005,302,2557,bad,addition,0.08435200000000001,0.559008,0.15
567,GPU_4,592791,416,2674,good,addition,0.086464,0.56392,0.15
568,GPU_4,596295,864,792,good,addition,0.096112,0.566656,0.17
569,GPU_4,601063,512,2081,good,addition,0.096864,0.583872,0.17
570,GPU_4,602511,736,1562,good,addition,0.09363199999999999,0.581808,0.165
571,GPU_4,608735,1009,608,bad,addition,0.09776000000000001,0.582416,0.17
572,GPU_4,612989,224,3846,good,addition,0.10072,0.57248,0.175
573,GPU_4,623726,320,3575,good,addition,0.103808,0.589024,0.18
574,GPU_4,653845,416,2199,good,addition,0.09623999999999999,0.615712,0.16
575,GPU_4,656420,128,6848,good,addition,0.094192,0.622352,0.15
576,GPU_4,660677,108,9008,bad,addition,0.094416,0.62744,0.15
577,GPU_4,665028,531,2005,bad,addition,0.090032,0.623856,0.14500000000000002
578,GPU_4,667511,128,10232,good,addition,0.09568,0.626144,0.15
579,GPU_4,685656,32,30288,good,addition,0.088112,0.6728000000000001,0.13
580,GPU_4,687936,480,1691,good,addition,0.082688,0.643632,0.125
581,GPU_4,703416,416,2073,good,addition,0.078816,0.656416,0.12
582,GPU_4,704649,731,1575,bad,addition,0.081232,0.663184,0.125
583,GPU_4,707516,681,1262,bad,addition,0.07513600000000001,0.658816,0.11
584,GPU_4,710747,128,8896,good,addition,0.083648,0.653456,0.13
585,GPU_4,718287,470,2026,bad,addition,0.07528,0.6431359999999999,0.12
586,GPU_4,721276,800,1509,good,addition,0.070384,0.66464,0.10500000000000001
587,GPU_4,727290,128,6081,good,addition,0.072704,0.659632,0.11
588,GPU_4,728593,160,8036,good,addition,0.064416,0.649872,0.095
589,GPU_4,733348,728,1658,bad,addition,0.063168,0.648,0.095
590,GPU_4,741885,847,1603,bad,addition,0.06603200000000001,0.6528160000000001,0.1
591,GPU_4,743439,395,2845,bad,addition,0.06945599999999999,0.69352,0.1
592,GPU_4,745361,303,4561,bad,addition,0.068096,0.682272,0.1
593,GPU_4,747539,384,2105,good,addition,0.074256,0.679888,0.10500000000000001
594,GPU_4,761011,402,3556,bad,addition,0.064128,0.705104,0.095
595,GPU_4,773962,416,3526,good,addition,0.064864,0.71384,0.09
596,GPU_4,783628,768,1111,good,addition,0.049056,0.667744,0.07
597,GPU_4,790109,736,1293,good,addition,0.052176,0.69448,0.07500000000000001
598,GPU_4,790335,896,920,good,addition,0.065232,0.72944,0.09
599,GPU_4,797836,87,18073,bad,addition,0.063968,0.741776,0.09
600,GPU_4,808862,536,1552,bad,addition,0.066752,0.74,0.09
601,GPU_4,833489,499,2539,bad,addition,0.08,0.7563679999999999,0.11
602,GPU_4,849006,387,4124,bad,addition,0.099408,0.776704,0.13
603,GPU_4,866906,672,2514,good,addition,0.103152,0.788064,0.135
604,GPU_4,873107,736,1486,good,addition,0.106336,0.7812,0.135
605,GPU_4,876212,352,3402,good,addition,0.10200000000000001,0.785328,0.13
606,GPU_4,877385,64,18736,good,addition,0.107824,0.792832,0.135
607,GPU_4,879008,273,3851,bad,addition,0.096272,0.727536,0.13
608,GPU_4,887716,480,3625,good,addition,0.10048,0.771088,0.13
609,GPU_4,893459,47,31018,bad,addition,0.10264000000000001,0.796816,0.125
610,GPU_4,893937,905,1588,bad,addition,0.104736,0.7992159999999999,0.13
611,GPU_4,900252,799,2151,bad,addition,0.102864,0.810144,0.13
612,GPU_4,912507,288,3273,good,addition,0.1268,0.841008,0.15
613,GPU_4,917727,416,4056,good,addition,0.096464,0.791728,0.12
614,GPU_4,924874,989,1302,bad,addition,0.096096,0.818944,0.11499999999999999
615,GPU_4,975895,970,1539,bad,addition,0.07993600000000001,0.858528,0.09
616,GPU_4,985622,209,6077,bad,addition,0.07919999999999999,0.863872,0.09
617,GPU_4,1008854,896,1270,good,addition,0.07103999999999999,0.874736,0.08
618,GPU_4,1010730,416,4004,good,addition,0.070272,0.887248,0.08
619,GPU_4,1022051,480,2852,good,addition,0.065408,0.895392,0.07
620,GPU_4,1033577,704,2381,good,addition,0.063568,0.919168,0.07
621,GPU_4,1035999,736,2638,good,addition,0.064096,0.9239040000000001,0.07
622,GPU_4,1038515,535,2286,bad,addition,0.064112,0.9244,0.07
623,GPU_4,1043565,128,11237,good,addition,0.067056,0.92904,0.07
624,GPU_4,1047837,652,2698,bad,addition,0.061168,0.929808,0.07
625,GPU_4,1143489,861,2571,bad,addition,0.114448,1.016496,0.11
626,GPU_4,1154084,169,11075,bad,addition,0.118896,1.0298720000000001,0.11499999999999999
627,GPU_4,1174429,544,2843,good,addition,0.121456,1.0362879999999999,0.115
628,GPU_4,1199121,430,3190,bad,addition,0.084448,0.93072,0.09
629,GPU_4,1208297,224,8594,good,addition,0.091184,1.023872,0.09
630,GPU_4,1211326,512,3487,good,addition,0.098608,1.0645600000000002,0.09
631,GPU_4,1217836,244,8373,bad,addition,0.098112,1.071968,0.09
632,GPU_4,1262813,1024,1594,good,addition,0.079184,1.065936,0.07
633,GPU_4,1264055,948,1739,bad,addition,0.081872,1.059312,0.08
634,GPU_4,1264798,608,3293,good,addition,0.081968,1.0628,0.08
635,GPU_4,1276285,315,6920,bad,addition,0.077568,1.094112,0.07
636,GPU_4,1283773,379,6484,bad,addition,0.078864,1.096976,0.07
637,GPU_4,1289597,992,2551,good,addition,0.071536,1.107392,0.065
638,GPU_4,1296363,736,3150,good,addition,0.076928,1.147328,0.065
639,GPU_4,1312935,450,3011,bad,addition,0.05312,1.0307680000000001,0.05
640,GPU_4,1323429,75,26295,bad,addition,0.061792,1.150944,0.055
641,GPU_4,1330257,375,5913,bad,addition,0.085872,1.13816,0.07500000000000001
642,GPU_4,1332466,1009,2250,bad,addition,0.080416,1.162016,0.07
643,GPU_4,1422554,735,3322,bad,addition,0.11656,1.214704,0.1
644,GPU_4,1439768,960,1746,good,addition,0.11452799999999999,1.23664,0.09
645,GPU_4,1450564,896,2257,good,addition,0.111792,1.241392,0.09
646,GPU_4,1461791,257,8873,bad,addition,0.11121600000000001,1.250928,0.09
647,GPU_4,1463417,452,5274,bad,addition,0.111264,1.2552159999999999,0.09
648,GPU_4,1466498,96,26984,good,addition,0.11184,1.276272,0.09
649,GPU_4,1474439,641,4306,bad,addition,0.109248,1.273264,0.08499999999999999
650,GPU_4,1479213,704,3509,good,addition,0.103344,1.27968,0.08
651,GPU_4,1506002,878,3213,bad,addition,0.092672,1.298448,0.07
652,GPU_4,1591649,704,4090,good,addition,0.08616,1.376896,0.06
653,GPU_4,1603254,160,10660,good,addition,0.10164799999999999,1.384192,0.07500000000000001
654,GPU_4,1630762,619,4521,bad,addition,0.11599999999999999,1.39264,0.08499999999999999
655,GPU_4,1670329,864,2028,good,addition,0.1328,1.3784640000000001,0.1
656,GPU_4,1685848,992,2881,good,addition,0.133424,1.425744,0.09
657,GPU_4,1733999,229,12788,bad,addition,0.111168,1.506224,0.07
658,GPU_4,1800125,923,2482,bad,addition,0.094304,1.485552,0.06
659,GPU_4,1840033,896,2952,good,addition,0.09128,1.5837599999999998,0.055
660,GPU_4,1847473,325,10119,bad,addition,0.08974399999999999,1.600336,0.055
661,GPU_4,1857503,896,3061,good,addition,0.10472000000000001,1.5856,0.065
662,GPU_4,1872549,443,7663,bad,addition,0.107568,1.583456,0.07
663,GPU_4,1873076,992,3158,good,addition,0.10566400000000001,1.597744,0.07
664,GPU_4,1906204,736,3857,good,addition,0.12092800000000001,1.631248,0.07
665,GPU_4,1924458,254,10775,bad,addition,0.129184,1.61568,0.08
666,GPU_4,1943411,1024,3121,good,addition,0.130912,1.6348159999999998,0.08
667,GPU_4,1960782,682,3940,bad,addition,0.125664,1.645184,0.08
668,GPU_4,2039391,480,5393,good,addition,0.10624,1.7061600000000001,0.06
669,GPU_4,2040199,976,3242,bad,addition,0.10400000000000001,1.7125599999999999,0.06
670,GPU_4,2078198,491,7041,bad,addition,0.09601599999999999,1.750928,0.05
671,GPU_4,2084931,992,2888,good,addition,0.09363199999999999,1.7576800000000001,0.055
672,GPU_4,2093924,860,3895,bad,addition,0.094752,1.779584,0.05
673,GPU_4,2107038,531,4551,bad,addition,0.094256,1.754288,0.05
674,GPU_4,2120846,416,8549,good,addition,0.102912,1.806384,0.06
675,GPU_4,2133411,672,5648,good,addition,0.11150399999999999,1.824848,0.06
676,GPU_4,2149164,800,3549,good,addition,0.119104,1.822256,0.065
677,GPU_4,2149423,928,2583,good,addition,0.12,1.8133279999999998,0.07
678,GPU_4,2179724,736,5556,good,addition,0.132416,1.875456,0.07
679,GPU_4,2195376,768,4947,good,addition,0.136464,1.873504,0.07
680,GPU_4,2196701,140,25994,bad,addition,0.145296,1.859008,0.08
681,GPU_4,2246342,180,20640,bad,addition,0.122032,1.836624,0.065
682,GPU_4,2313371,220,20589,bad,addition,0.10860800000000001,1.960256,0.055
683,GPU_4,2316570,352,7481,good,addition,0.10902400000000001,1.9012319999999998,0.06
684,GPU_4,2320651,704,5062,good,addition,0.10905599999999999,1.907152,0.06
685,GPU_4,2327081,352,11048,good,addition,0.11063999999999999,1.966688,0.06
686,GPU_4,2356761,288,9298,good,addition,0.088864,2.006672,0.045
687,GPU_4,2368742,808,4224,bad,addition,0.110592,2.005104,0.055
688,GPU_4,2386893,416,7336,good,addition,0.115552,2.024768,0.06
689,GPU_4,2401840,352,9892,good,addition,0.12528,2.09152,0.06
690,GPU_4,2430719,768,3219,good,addition,0.137328,2.0602400000000003,0.065
691,GPU_4,2466141,198,20271,bad,addition,0.150288,2.064032,0.07
692,GPU_4,2502875,928,3527,good,addition,0.128784,2.085008,0.06
693,GPU_4,2519414,961,4027,bad,addition,0.129504,2.0953600000000003,0.06
694,GPU_4,2560623,459,6929,bad,addition,0.118704,2.120608,0.06
695,GPU_4,2578662,826,5138,bad,addition,0.114896,2.150176,0.05
696,GPU_4,2649317,288,10092,good,addition,0.11728,2.2323839999999997,0.05
697,GPU_4,2660897,832,5248,good,addition,0.12470400000000001,2.229296,0.06
698,GPU_4,2677696,416,12192,good,addition,0.130784,2.2612959999999998,0.06
699,GPU_4,2734122,715,6478,bad,addition,0.14611200000000002,2.264416,0.06
700,GPU_4,2737298,160,33261,good,addition,0.14860800000000002,2.344816,0.06
701,GPU_4,2741857,1003,3353,bad,addition,0.152112,2.294016,0.07
702,GPU_4,2774094,392,9244,bad,addition,0.142368,2.340288,0.06
703,GPU_4,2787043,618,7528,bad,addition,0.136256,2.332496,0.06
704,GPU_4,2922991,544,6530,good,addition,0.124912,2.4996479999999996,0.05
705,GPU_4,2924581,320,17623,good,addition,0.126048,2.45432,0.05
706,GPU_4,2957449,817,6069,bad,addition,0.140128,2.536864,0.055
707,GPU_4,2963021,112,52032,bad,addition,0.147344,2.53432,0.06
708,GPU_4,2999759,886,4226,bad,addition,0.1584,2.460064,0.065
709,GPU_4,3110466,604,7480,bad,addition,0.11339199999999999,2.553232,0.045
710,GPU_4,3157486,96,46636,good,addition,0.111472,2.652672,0.04
711,GPU_4,3195922,96,39231,good,addition,0.13035200000000002,2.5996639999999998,0.05
712,GPU_4,3221684,869,4995,bad,addition,0.128656,2.555728,0.05
713,GPU_4,3231820,576,6037,good,addition,0.13128,2.4448,0.05
714,GPU_4,3297147,544,7636,good,addition,0.12438400000000001,2.64008,0.05
715,GPU_4,3315851,998,5220,bad,addition,0.132048,2.759344,0.05
716,GPU_4,3358648,736,7451,good,addition,0.115616,2.707792,0.04
717,GPU_4,3378118,962,5247,bad,addition,0.109536,2.778064,0.04
718,GPU_4,3446854,522,8492,bad,addition,0.129888,2.8484480000000003,0.045
719,GPU_4,3462354,646,8360,bad,addition,0.134704,2.8683680000000003,0.05
720,GPU_4,3507038,64,61029,good,addition,0.157792,2.8535839999999997,0.055
721,GPU_4,3543402,576,10898,good,addition,0.146752,2.926,0.05
722,GPU_4,3561241,908,7509,bad,addition,0.146592,2.9318720000000003,0.05
723,GPU_4,3580823,928,6308,good,addition,0.13816,2.92816,0.045
724,GPU_4,3598075,718,5441,bad,addition,0.12832,2.9101600000000003,0.04
725,GPU_4,3605490,480,9583,good,addition,0.119792,2.952064,0.04
726,GPU_4,3615178,128,49123,good,addition,0.126,2.999376,0.04
727,GPU_4,3647486,714,6367,bad,addition,0.108448,2.985424,0.04
728,GPU_4,3749532,128,47070,good,addition,0.156144,3.147296,0.05
729,GPU_4,3796214,64,61535,good,addition,0.142,3.127888,0.045
730,GPU_4,3831378,96,63502,good,addition,0.134944,3.2210080000000003,0.04
731,GPU_4,3881914,128,48512,good,addition,0.11032,3.0903359999999997,0.035
732,GPU_4,3963651,896,6930,good,addition,0.09803200000000001,3.012656,0.03
733,GPU_4,4132997,736,9101,good,addition,0.103808,3.065392,0.03
734,GPU_4,4227132,160,33191,good,addition,0.10991999999999999,3.340128,0.03
