Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
339,GPU_2,626,32,29,good,multiplication,1.2264154999999999,0.0004165,2943.6400000000003
340,GPU_2,629,608,4,good,multiplication,1.260303,7.5e-06,172499.865
341,GPU_2,631,956,2,bad,multiplication,1.269571,5.5e-06,222062.385
342,GPU_2,632,719,2,bad,multiplication,1.190156,6e-06,205200.69
343,GPU_2,633,411,3,bad,multiplication,1.2875225000000001,6e-06,222992.155
344,GPU_2,635,256,6,good,multiplication,1.296024,6e-06,228978.335
345,GPU_2,636,1023,2,bad,multiplication,1.251576,6e-06,218277.635
346,GPU_2,637,114,12,bad,multiplication,1.308789,6e-06,231236.46
347,GPU_2,644,691,2,bad,multiplication,1.2947920000000002,7.5e-06,183461.07
348,GPU_2,645,764,2,bad,multiplication,1.356646,1.25e-05,157562.78
349,GPU_2,651,512,3,good,multiplication,1.402685,6e-06,236958.025
350,GPU_2,653,807,2,bad,multiplication,1.420241,6e-06,240652.36
351,GPU_2,654,670,1,bad,multiplication,1.3989004999999999,8.5e-06,161718.27
352,GPU_2,657,560,4,bad,multiplication,1.446373,7.5e-06,202969.07
353,GPU_2,658,743,2,bad,multiplication,1.4318564999999999,7.5e-06,203831.365
354,GPU_2,659,202,4,bad,multiplication,1.463,1.3000000000000001e-05,157584.885
355,GPU_2,660,581,3,bad,multiplication,1.4011855,6e-06,239282.06
356,GPU_2,662,608,3,good,multiplication,1.4740375000000001,7.5e-06,211039.225
357,GPU_2,670,832,2,good,multiplication,1.526923,7e-06,219260.675
358,GPU_2,671,288,3,good,multiplication,1.530033,6e-06,258636.09999999998
359,GPU_2,672,32,37,good,multiplication,1.431482,0.000515,2779.2799999999997
360,GPU_2,675,736,2,good,multiplication,1.568,6e-06,267974.145
361,GPU_2,677,608,2,good,multiplication,1.56673,6e-06,276611.94
362,GPU_2,679,850,2,bad,multiplication,1.5868265,7.000000000000001e-06,231704.06
363,GPU_2,680,416,2,good,multiplication,1.495549,6e-06,247299.775
364,GPU_2,685,416,4,good,multiplication,1.6342505,5.5e-06,287085.86
365,GPU_2,690,320,5,good,multiplication,1.6662425,7.5e-06,229527.44
366,GPU_2,695,675,4,bad,multiplication,1.711782,6e-06,296633.45
367,GPU_2,696,863,2,bad,multiplication,1.621561,6e-06,270659.625
368,GPU_2,700,894,2,bad,multiplication,1.6743145,6e-06,284434.655
369,GPU_2,701,447,4,bad,multiplication,1.760532,6e-06,282148.38
370,GPU_2,704,965,1,bad,multiplication,1.9049235000000002,6e-06,322566.42500000005
371,GPU_2,705,984,1,bad,multiplication,1.7943955,6e-06,296960.36
372,GPU_2,706,248,6,bad,multiplication,1.7897560000000001,6e-06,299902.33999999997
373,GPU_2,709,996,1,bad,multiplication,1.8250264999999999,6e-06,300257.32999999996
374,GPU_2,710,896,2,good,multiplication,1.8258005000000002,6e-06,304142.865
375,GPU_2,712,671,4,bad,multiplication,1.7359635,6e-06,299724.815
376,GPU_2,714,1024,2,good,multiplication,1.851974,6e-06,320654.975
377,GPU_2,717,833,1,bad,multiplication,1.864954,6e-06,326998.57
378,GPU_2,721,928,2,good,multiplication,1.9396745000000002,6e-06,313900.365
379,GPU_2,725,832,1,good,multiplication,1.9506835,7.5e-06,269420.35
380,GPU_2,726,832,2,good,multiplication,1.9468735000000001,6e-06,331576.41000000003
381,GPU_2,730,274,4,bad,multiplication,1.9849395,8.000000000000001e-06,276766.12
382,GPU_2,731,800,2,good,multiplication,1.937513,6e-06,328115.345
383,GPU_2,733,960,2,good,multiplication,1.9363199999999998,7.5e-06,266224.64
384,GPU_2,746,239,4,bad,multiplication,2.040859,6e-06,328746.63
385,GPU_2,750,352,3,good,multiplication,2.159075,6e-06,369212.45999999996
386,GPU_2,752,32,42,good,multiplication,2.019985,0.0007415,2725.0
387,GPU_2,754,759,1,bad,multiplication,2.1947795,6e-06,360220.13
388,GPU_2,755,512,3,good,multiplication,2.1410204999999998,6e-06,355295.325
389,GPU_2,756,96,8,good,multiplication,2.1189775,6e-06,361641.04
390,GPU_2,761,192,4,good,multiplication,2.2601215,6e-06,374747.435
391,GPU_2,762,224,4,good,multiplication,2.259153,7.5e-06,319363.74
392,GPU_2,763,864,1,good,multiplication,2.2813175,6e-06,385925.395
393,GPU_2,769,208,4,bad,multiplication,2.3267055,6e-06,381684.595
394,GPU_2,772,96,18,good,multiplication,2.2605315,6.5000000000000004e-06,349124.64
395,GPU_2,773,320,4,good,multiplication,2.371696,6.5000000000000004e-06,392846.38
396,GPU_2,776,948,1,bad,multiplication,2.1957164999999996,6e-06,386817.315
397,GPU_2,777,35,29,bad,multiplication,2.399344,6e-06,401498.15
398,GPU_2,779,960,1,good,multiplication,2.4330629999999998,8e-06,314898.9
399,GPU_2,784,767,3,bad,multiplication,2.2960745,6e-06,358854.545
400,GPU_2,786,352,3,good,multiplication,2.5014765,1.3000000000000001e-05,256994.925
401,GPU_2,795,544,4,good,multiplication,2.5889300000000004,8.000000000000001e-06,349130.125
402,GPU_2,803,192,7,good,multiplication,2.6665020000000004,6e-06,433534.12
403,GPU_2,804,682,4,bad,multiplication,2.4871895,7.5e-06,333004.735
404,GPU_2,805,48,22,bad,multiplication,2.6109755,6e-06,434851.39
405,GPU_2,809,96,14,good,multiplication,2.6036445,6e-06,419593.45499999996
406,GPU_2,810,887,2,bad,multiplication,2.55853,6e-06,420178.395
407,GPU_2,811,704,3,good,multiplication,2.7549955,6e-06,454547.33499999996
408,GPU_2,813,1020,1,bad,multiplication,2.7750885,6e-06,457282.08
409,GPU_2,814,1024,2,good,multiplication,2.6714409999999997,6e-06,448830.805
410,GPU_2,819,189,7,bad,multiplication,2.802143,6e-06,475800.505
411,GPU_2,821,850,1,bad,multiplication,2.7858535,6e-06,463602.595
412,GPU_2,824,544,4,good,multiplication,2.6398080000000004,6.5000000000000004e-06,432117.17500000005
413,GPU_2,830,192,8,good,multiplication,2.8593865,6e-06,490261.26
414,GPU_2,833,160,7,good,multiplication,2.9827120000000003,6e-06,516430.29000000004
415,GPU_2,837,704,3,good,multiplication,2.9451845,6e-06,507372.71
416,GPU_2,839,608,3,good,multiplication,2.9648515,6e-06,491128.595
417,GPU_2,840,64,17,good,multiplication,2.8089635,7.5e-06,397115.025
418,GPU_2,843,726,4,bad,multiplication,3.0117975,8.000000000000001e-06,425365.58499999996
419,GPU_2,844,704,2,good,multiplication,2.897223,6e-06,472720.555
420,GPU_2,845,862,1,bad,multiplication,3.0262339999999996,6e-06,497735.83999999997
421,GPU_2,847,838,4,bad,multiplication,3.045569,8.000000000000001e-06,406241.805
422,GPU_2,853,166,10,bad,multiplication,3.1128834999999997,6.5000000000000004e-06,494224.95999999996
423,GPU_2,858,800,3,good,multiplication,3.26056,8.000000000000001e-06,420137.70499999996
424,GPU_2,859,423,3,bad,multiplication,3.2736525,6e-06,536447.205
425,GPU_2,860,288,4,good,multiplication,3.0608905,6e-06,517030.115
426,GPU_2,861,960,1,good,multiplication,3.190068,6.5000000000000004e-06,515485.275
427,GPU_2,864,96,10,good,multiplication,3.0663815,6e-06,520328.38
428,GPU_2,870,640,4,good,multiplication,3.388251,6.5000000000000004e-06,543437.35
429,GPU_2,874,480,3,good,multiplication,3.3567780000000003,7.5e-06,459770.37
430,GPU_2,880,608,2,good,multiplication,3.2759845,7.5e-06,441542.64
431,GPU_2,885,802,3,bad,multiplication,3.61945,6.5000000000000004e-06,574550.77
432,GPU_2,888,264,8,bad,multiplication,3.4302894999999998,6.5000000000000004e-06,531068.9550000001
433,GPU_2,891,448,3,good,multiplication,3.65614,6e-06,571369.115
434,GPU_2,892,194,8,bad,multiplication,3.444139,6e-06,552145.94
435,GPU_2,894,352,4,good,multiplication,3.604547,6e-06,614763.165
436,GPU_2,898,921,1,bad,multiplication,3.625149,6.5000000000000004e-06,563498.73
437,GPU_2,899,512,4,good,multiplication,3.7003475000000003,7.5e-06,490727.60000000003
438,GPU_2,905,324,3,bad,multiplication,3.696655,6e-06,576163.03
439,GPU_2,906,512,4,good,multiplication,3.7699765000000003,6e-06,601024.005
440,GPU_2,908,704,2,good,multiplication,3.6309180000000003,6e-06,621744.425
441,GPU_2,913,875,4,bad,multiplication,3.8449915,7.5e-06,513177.91
442,GPU_2,914,348,6,bad,multiplication,3.8621755,9e-06,464251.91000000003
443,GPU_2,918,792,3,bad,multiplication,3.8658015,8e-06,494663.5
444,GPU_2,930,960,2,good,multiplication,4.721973,6e-06,752865.62
445,GPU_2,933,848,4,bad,multiplication,4.064363,6e-06,644738.9
446,GPU_2,935,1024,2,good,multiplication,4.0784945,6.5000000000000004e-06,644079.655
447,GPU_2,937,32,48,good,multiplication,4.15826,0.001352,3076.68
448,GPU_2,939,544,4,good,multiplication,4.200989,7.5e-06,575762.14
449,GPU_2,946,552,4,bad,multiplication,4.197442000000001,6e-06,703710.4650000001
450,GPU_2,947,960,1,good,multiplication,4.22996,6e-06,671253.255
451,GPU_2,956,1024,1,good,multiplication,4.276178,6e-06,699220.2250000001
452,GPU_2,958,192,7,good,multiplication,4.352741,6e-06,683787.255
453,GPU_2,964,289,5,bad,multiplication,4.6501185,6e-06,736234.76
454,GPU_2,967,336,3,bad,multiplication,4.5115929999999995,6.5000000000000004e-06,711278.03
455,GPU_2,970,768,4,good,multiplication,4.524177,7.5e-06,614608.5
456,GPU_2,973,992,2,good,multiplication,4.7292165,6e-06,770991.24
457,GPU_2,976,357,6,bad,multiplication,4.3208555,8e-06,563635.39
458,GPU_2,978,965,2,bad,multiplication,4.87289,6.5000000000000004e-06,785824.915
459,GPU_2,986,781,3,bad,multiplication,4.7355815,6e-06,767696.14
460,GPU_2,994,480,3,good,multiplication,5.069905,8.5e-06,630231.41
461,GPU_2,996,490,6,bad,multiplication,4.8598355,6e-06,779194.96
462,GPU_2,997,832,3,good,multiplication,4.9943865,6e-06,778431.595
463,GPU_2,1003,544,2,good,multiplication,5.295925,1.1e-05,578167.655
464,GPU_2,1006,352,5,good,multiplication,5.900738499999999,6.5000000000000004e-06,942373.755
465,GPU_2,1009,781,2,bad,multiplication,5.160247,6e-06,825551.5800000001
466,GPU_2,1010,832,3,good,multiplication,5.453813,6e-06,905529.2250000001
467,GPU_2,1012,864,3,good,multiplication,5.002689500000001,6.5000000000000004e-06,793510.975
468,GPU_2,1024,419,5,bad,multiplication,6.761087,6e-06,1077979.465
469,GPU_2,1027,800,4,good,multiplication,5.254539,6e-06,900567.765
470,GPU_2,1033,726,4,bad,multiplication,5.1655204999999995,6e-06,828205.585
471,GPU_2,1036,576,4,good,multiplication,5.279884,6e-06,889538.775
472,GPU_2,1038,288,7,good,multiplication,5.245614,6e-06,848313.095
473,GPU_2,1039,893,2,bad,multiplication,5.4535149999999994,8.000000000000001e-06,731548.275
474,GPU_2,1040,672,2,good,multiplication,5.2270345,6e-06,911148.98
475,GPU_2,1047,992,3,good,multiplication,5.730551999999999,6.5000000000000004e-06,937637.375
476,GPU_2,1050,410,5,bad,multiplication,5.640747,1.25e-05,606502.455
477,GPU_2,1051,800,3,good,multiplication,5.6618505,6.5000000000000004e-06,898743.625
478,GPU_2,1053,448,4,good,multiplication,5.6593775,6.5000000000000004e-06,922104.49
479,GPU_2,1057,672,3,good,multiplication,6.8093515,6e-06,1153545.335
480,GPU_2,1059,331,4,bad,multiplication,5.832731,6e-06,999120.2250000001
481,GPU_2,1060,515,6,bad,multiplication,5.704494,6e-06,942848.7
482,GPU_2,1061,992,4,good,multiplication,5.8625825,6e-06,1001516.8200000001
483,GPU_2,1062,713,2,bad,multiplication,5.988294,6e-06,1006857.81
484,GPU_2,1068,448,6,good,multiplication,5.8771059999999995,8e-06,776692.3200000001
485,GPU_2,1070,469,3,bad,multiplication,5.9706675,9e-06,646695.5700000001
486,GPU_2,1074,379,3,bad,multiplication,6.0850555,6.5000000000000004e-06,934366.015
487,GPU_2,1079,495,4,bad,multiplication,6.289394,6.5000000000000004e-06,959542.5800000001
488,GPU_2,1094,334,6,bad,multiplication,6.425526,6e-06,1021705.4450000001
489,GPU_2,1095,337,6,bad,multiplication,6.3419740000000004,6e-06,1101092.12
490,GPU_2,1096,672,2,good,multiplication,6.1142330000000005,7.5e-06,832502.3
491,GPU_2,1102,98,14,bad,multiplication,6.4774245,6e-06,1030271.285
492,GPU_2,1103,210,12,bad,multiplication,6.664561,6e-06,1077262.5150000001
493,GPU_2,1105,672,3,good,multiplication,6.782807999999999,6.5000000000000004e-06,1090804.845
494,GPU_2,1123,912,2,bad,multiplication,7.021597,6e-06,1174975.35
495,GPU_2,1133,640,2,good,multiplication,7.2664015,6.5000000000000004e-06,1196936.655
496,GPU_2,1136,864,2,good,multiplication,6.627388,6e-06,1126724.345
497,GPU_2,1137,194,10,bad,multiplication,7.318648,6e-06,1224028.955
498,GPU_2,1142,192,11,good,multiplication,7.2047885,7.5e-06,984141.24
499,GPU_2,1143,576,2,good,multiplication,7.419342,7.5e-06,995156.015
500,GPU_2,1144,32,69,good,multiplication,7.14924,0.0025335,2821.4700000000003
501,GPU_2,1145,1024,4,good,multiplication,7.59891,8.000000000000001e-06,1009211.8700000001
502,GPU_2,1146,288,6,good,multiplication,7.53159,6e-06,1229507.8849999998
503,GPU_2,1147,382,5,bad,multiplication,7.398731,6e-06,1216112.21
504,GPU_2,1149,457,3,bad,multiplication,7.5067685,6e-06,1254459.4300000002
505,GPU_2,1151,544,4,good,multiplication,7.87467,5.5e-06,1334048.44
506,GPU_2,1154,672,3,good,multiplication,7.56143,6e-06,1327434.04
507,GPU_2,1157,555,6,bad,multiplication,7.5837915,6e-06,1312028.585
508,GPU_2,1159,1002,3,bad,multiplication,15.486424499999998,9e-06,1692507.085
509,GPU_2,1161,672,4,good,multiplication,20.116645,1.1e-05,1812484.905
510,GPU_2,1168,65,34,bad,multiplication,14.699026,8e-06,1805857.365
511,GPU_2,1169,960,4,good,multiplication,18.980685,9.5e-06,1980779.375
512,GPU_2,1170,595,3,bad,multiplication,20.664598499999997,9e-06,2261907.7800000003
513,GPU_2,1173,424,4,bad,multiplication,16.866115,6e-06,2692585.7
514,GPU_2,1174,704,2,good,multiplication,13.4326645,6e-06,2160060.665
515,GPU_2,1177,946,3,bad,multiplication,9.8657945,6e-06,1697969.0899999999
516,GPU_2,1179,928,2,good,multiplication,8.1591185,8e-06,1058152.99
517,GPU_2,1181,672,3,good,multiplication,8.290979,6e-06,1338864.95
518,GPU_2,1188,160,9,good,multiplication,8.1097125,7.5e-06,1136597.625
519,GPU_2,1191,128,15,good,multiplication,8.165408,9e-06,905473.215
520,GPU_2,1192,896,3,good,multiplication,7.764978,7.5e-06,1096781.9100000001
521,GPU_2,1194,288,7,good,multiplication,8.525953000000001,6e-06,1469679.3050000002
522,GPU_2,1199,951,4,bad,multiplication,8.516836000000001,5.5e-06,1514872.425
523,GPU_2,1200,416,6,good,multiplication,14.5738985,1.0500000000000001e-05,1460252.1949999998
524,GPU_2,1203,508,3,bad,multiplication,13.4905565,6.5000000000000004e-06,2102666.265
525,GPU_2,1210,672,3,good,multiplication,8.797716,6e-06,1388525.095
526,GPU_2,1211,686,2,bad,multiplication,9.808342,6e-06,1639854.2
527,GPU_2,1216,791,3,bad,multiplication,11.2367475,6.5000000000000004e-06,1833002.88
528,GPU_2,1219,64,21,good,multiplication,8.871657500000001,1.25e-05,948791.19
529,GPU_2,1222,992,2,good,multiplication,8.954803,6e-06,1550358.565
530,GPU_2,1223,960,3,good,multiplication,8.9567655,5.5e-06,1586932.57
531,GPU_2,1224,926,3,bad,multiplication,8.411548,9e-06,927204.81
532,GPU_2,1232,128,15,good,multiplication,11.169014,8.5e-06,1333865.315
533,GPU_2,1240,454,5,bad,multiplication,20.416268000000002,1.1e-05,1837350.76
534,GPU_2,1250,960,3,good,multiplication,26.461675999999997,9.999999999999999e-06,2689664.065
535,GPU_2,1251,306,7,bad,multiplication,23.2718845,1.95e-05,1633824.15
536,GPU_2,1254,897,3,bad,multiplication,21.072077999999998,6.5000000000000004e-06,3338998.33
537,GPU_2,1259,650,2,bad,multiplication,12.907331500000002,6.5000000000000004e-06,1956579.48
538,GPU_2,1263,976,4,bad,multiplication,10.087138,6e-06,1597641.935
539,GPU_2,1270,497,6,bad,multiplication,10.441127999999999,6e-06,1685803.52
540,GPU_2,1271,146,14,bad,multiplication,10.063074,6e-06,1773111.0899999999
541,GPU_2,1272,147,13,bad,multiplication,9.378635500000001,8.5e-06,1180348.73
542,GPU_2,1274,886,3,bad,multiplication,9.853562499999999,7.5e-06,1354312.3199999998
543,GPU_2,1278,972,3,bad,multiplication,10.2799245,6e-06,1594324.0
544,GPU_2,1290,290,8,bad,multiplication,10.397362999999999,8.5e-06,1344674.76
545,GPU_2,1291,384,4,good,multiplication,10.610039,7.5e-06,1458594.305
546,GPU_2,1293,843,4,bad,multiplication,10.578536,6e-06,1821993.9649999999
547,GPU_2,1295,576,3,good,multiplication,10.7682225,6e-06,1838239.995
548,GPU_2,1296,896,3,good,multiplication,9.992103499999999,6e-06,1732617.38
549,GPU_2,1299,192,10,good,multiplication,11.244619,6.5000000000000004e-06,1747867.045
550,GPU_2,1301,64,30,good,multiplication,10.88455,6e-06,1767540.315
551,GPU_2,1304,372,7,bad,multiplication,10.265357999999999,6e-06,1670629.895
552,GPU_2,1306,525,6,bad,multiplication,12.646073000000001,7.5e-06,1749259.77
553,GPU_2,1313,1005,2,bad,multiplication,30.0489885,1.1e-05,2752821.965
554,GPU_2,1331,304,7,bad,multiplication,34.483534,9e-06,3823694.6050000004
555,GPU_2,1335,32,44,good,multiplication,31.899029,0.004106,7769.035
556,GPU_2,1336,864,3,good,multiplication,13.4596305,6e-06,2162346.25
557,GPU_2,1337,221,7,bad,multiplication,14.2276825,6.5000000000000004e-06,2142969.355
558,GPU_2,1340,464,5,bad,multiplication,11.476693000000001,8.000000000000001e-06,1457202.67
559,GPU_2,1343,832,2,good,multiplication,12.3172745,6e-06,1984657.725
560,GPU_2,1346,576,3,good,multiplication,12.032622499999999,8.000000000000001e-06,1670712.525
561,GPU_2,1358,704,3,good,multiplication,24.8569295,6.5000000000000004e-06,3849851.83
562,GPU_2,1366,260,12,bad,multiplication,13.081890000000001,6e-06,2112031.92
563,GPU_2,1369,308,8,bad,multiplication,13.212239,6e-06,2090562.925
564,GPU_2,1370,800,2,good,multiplication,12.5861825,8.000000000000001e-06,1643908.445
565,GPU_2,1375,851,4,bad,multiplication,12.875226000000001,6e-06,2131624.795
566,GPU_2,1379,416,7,good,multiplication,13.086822999999999,6.5000000000000004e-06,2007877.575
567,GPU_2,1380,165,10,bad,multiplication,12.743645,6.5000000000000004e-06,1953507.8849999998
568,GPU_2,1381,403,6,bad,multiplication,12.799954,7.5e-06,1729291.04
569,GPU_2,1382,576,6,good,multiplication,13.1205625,6e-06,2082910.3900000001
570,GPU_2,1383,360,5,bad,multiplication,13.2609455,9e-06,1579735.0150000001
571,GPU_2,1384,517,6,bad,multiplication,12.418458999999999,8.000000000000001e-06,1672279.18
572,GPU_2,1391,32,77,good,multiplication,13.060729,0.00453,2883.185
573,GPU_2,1399,629,6,bad,multiplication,13.4662305,6.5000000000000004e-06,2131083.075
574,GPU_2,1403,833,2,bad,multiplication,13.3135705,6e-06,2070011.5350000001
575,GPU_2,1405,128,12,good,multiplication,13.836998,6e-06,2324690.585
576,GPU_2,1410,288,8,good,multiplication,13.841592,6e-06,2206886.55
577,GPU_2,1414,160,16,good,multiplication,13.6008425,6e-06,2196481.77
578,GPU_2,1431,134,15,bad,multiplication,18.135271,6.5000000000000004e-06,2778172.84
579,GPU_2,1432,370,8,bad,multiplication,13.711139,6.5000000000000004e-06,2160139.045
580,GPU_2,1433,882,3,bad,multiplication,14.370417,8.000000000000001e-06,1913479.145
581,GPU_2,1438,558,3,bad,multiplication,14.544881499999999,6e-06,2331162.105
582,GPU_2,1441,800,2,good,multiplication,14.571230499999999,6.5000000000000004e-06,2277109.73
583,GPU_2,1444,960,3,good,multiplication,14.2209155,8.000000000000001e-06,1858014.955
584,GPU_2,1445,480,6,good,multiplication,14.766858,6.5000000000000004e-06,2331227.71
585,GPU_2,1449,832,2,good,multiplication,14.544792000000001,6e-06,2432312.13
586,GPU_2,1458,940,2,bad,multiplication,15.1047495,6e-06,2537760.27
587,GPU_2,1470,51,52,bad,multiplication,15.283019,6.5000000000000004e-06,2377934.745
588,GPU_2,1473,576,5,good,multiplication,15.468141,6e-06,2540180.255
589,GPU_2,1474,389,6,bad,multiplication,15.7208145,6e-06,2593618.0650000004
590,GPU_2,1479,394,4,bad,multiplication,15.789527,1.3000000000000001e-05,1747235.405
591,GPU_2,1482,509,6,bad,multiplication,15.515816999999998,6e-06,2499326.285
592,GPU_2,1499,640,3,good,multiplication,15.8639835,6.5000000000000004e-06,2584756.37
593,GPU_2,1500,168,15,bad,multiplication,15.795919,6e-06,2550854.9699999997
594,GPU_2,1509,96,18,good,multiplication,19.269059,7.5e-06,2640070.025
595,GPU_2,1511,881,4,bad,multiplication,16.708380499999997,8.5e-06,2079431.7249999999
596,GPU_2,1515,288,9,good,multiplication,16.7259165,6e-06,2721641.0700000003
597,GPU_2,1519,624,6,bad,multiplication,17.021230000000003,6e-06,2822263.835
598,GPU_2,1523,670,3,bad,multiplication,17.319643499999998,6.5000000000000004e-06,2789523.91
599,GPU_2,1528,906,2,bad,multiplication,16.163718499999998,6.5000000000000004e-06,2595427.76
600,GPU_2,1541,492,7,bad,multiplication,17.7915335,8e-06,2320222.42
601,GPU_2,1550,217,16,bad,multiplication,17.807671,6.5000000000000004e-06,2846920.1950000003
602,GPU_2,1552,655,4,bad,multiplication,16.444810500000003,6e-06,2675099.41
603,GPU_2,1558,576,5,good,multiplication,20.019928,1.4e-05,2051072.785
604,GPU_2,1562,616,5,bad,multiplication,18.2775655,6.5000000000000004e-06,2806773.435
605,GPU_2,1566,585,5,bad,multiplication,18.344266,6e-06,3018415.94
606,GPU_2,1568,885,4,bad,multiplication,17.997411,6e-06,2820408.48
607,GPU_2,1571,882,3,bad,multiplication,18.626083,6e-06,3087876.895
608,GPU_2,1582,288,6,good,multiplication,19.0031485,6.5000000000000004e-06,2897564.5999999996
609,GPU_2,1588,640,3,good,multiplication,18.3038365,6e-06,2973310.535
610,GPU_2,1589,604,6,bad,multiplication,19.297943,6e-06,3085642.435
611,GPU_2,1590,192,16,good,multiplication,19.4192535,6e-06,3129763.955
612,GPU_2,1593,928,4,good,multiplication,19.831623999999998,6e-06,3263720.39
613,GPU_2,1597,320,7,good,multiplication,20.207235,6.5000000000000004e-06,3206012.32
614,GPU_2,1612,480,6,good,multiplication,19.290124,6e-06,3131699.29
615,GPU_2,1615,757,3,bad,multiplication,20.300824,6e-06,3367858.28
616,GPU_2,1620,863,2,bad,multiplication,19.388932,7.5e-06,2537781.495
617,GPU_2,1621,64,26,good,multiplication,20.430518499999998,6.5000000000000004e-06,3152987.61
618,GPU_2,1625,235,10,bad,multiplication,20.769458,6e-06,3337257.29
619,GPU_2,1631,421,5,bad,multiplication,21.255105999999998,6e-06,3478009.5700000003
620,GPU_2,1642,224,11,good,multiplication,21.239487500000003,6e-06,3399076.52
621,GPU_2,1655,214,12,bad,multiplication,21.923313,6e-06,3647964.17
622,GPU_2,1656,1024,3,good,multiplication,20.3030825,6.5000000000000004e-06,3220593.615
623,GPU_2,1658,310,11,bad,multiplication,21.457147,6e-06,3503175.31
624,GPU_2,1662,800,4,good,multiplication,22.170415499999997,6.5000000000000004e-06,3614139.085
625,GPU_2,1671,110,26,bad,multiplication,24.396738,6e-06,3831647.21
626,GPU_2,1680,161,14,bad,multiplication,20.728586999999997,6e-06,3367603.875
627,GPU_2,1697,893,4,bad,multiplication,23.596109,6.5000000000000004e-06,3696427.4800000004
628,GPU_2,1701,885,4,bad,multiplication,23.884068499999998,6.5000000000000004e-06,3792948.745
629,GPU_2,1706,970,3,bad,multiplication,23.634878,6e-06,3702592.96
630,GPU_2,1707,288,9,good,multiplication,23.6275135,6e-06,3790630.76
631,GPU_2,1709,839,5,bad,multiplication,24.073698,6.5000000000000004e-06,3772635.83
632,GPU_2,1711,224,8,good,multiplication,26.602038,6.5000000000000004e-06,4201583.005
633,GPU_2,1714,164,22,bad,multiplication,24.285123,6e-06,3967771.415
634,GPU_2,1715,53,38,bad,multiplication,24.220449000000002,6.5000000000000004e-06,3837966.5949999997
635,GPU_2,1725,448,6,good,multiplication,24.864821499999998,8.000000000000001e-06,3269983.65
636,GPU_2,1728,480,6,good,multiplication,31.409713,8.000000000000001e-06,4121703.995
637,GPU_2,1739,928,2,good,multiplication,25.3174695,6e-06,4222109.390000001
638,GPU_2,1741,276,9,bad,multiplication,25.374617,6.5000000000000004e-06,3850761.705
639,GPU_2,1748,1024,2,good,multiplication,24.3788905,6.5000000000000004e-06,3818089.81
640,GPU_2,1769,800,6,good,multiplication,26.543837000000003,6e-06,4413016.28
641,GPU_2,1773,875,6,bad,multiplication,26.64609,6e-06,4290927.21
642,GPU_2,1776,960,3,good,multiplication,24.5579825,6e-06,3909610.07
643,GPU_2,1779,299,7,bad,multiplication,27.093224,6e-06,4601673.45
644,GPU_2,1782,571,6,bad,multiplication,27.311635,6.5000000000000004e-06,4248241.82
645,GPU_2,1783,174,12,bad,multiplication,27.127002,6e-06,4462258.32
646,GPU_2,1786,96,34,good,multiplication,27.682826,6e-06,4613894.58
647,GPU_2,1790,992,3,good,multiplication,27.582015,8.000000000000001e-06,3672257.485
648,GPU_2,1799,736,3,good,multiplication,27.596408,7e-06,4067866.7649999997
649,GPU_2,1802,915,4,bad,multiplication,27.5595725,6.5000000000000004e-06,4533918.550000001
650,GPU_2,1804,39,84,bad,multiplication,26.730138500000002,7.5e-06,3689214.0999999996
651,GPU_2,1815,224,14,good,multiplication,36.6455145,7.5e-06,4801320.215
652,GPU_2,1821,824,6,bad,multiplication,29.4551495,6e-06,4660633.85
653,GPU_2,1829,566,6,bad,multiplication,29.559738000000003,6e-06,4900296.035
654,GPU_2,1832,704,5,good,multiplication,27.378480000000003,6e-06,4365658.195
655,GPU_2,1833,826,5,bad,multiplication,29.441769999999998,6e-06,4767348.890000001
656,GPU_2,1835,768,3,good,multiplication,37.384369,6.5000000000000004e-06,5741687.42
657,GPU_2,1837,736,5,good,multiplication,38.434938,6.5000000000000004e-06,5846188.445
658,GPU_2,1851,669,3,bad,multiplication,30.1865355,6e-06,4876790.154999999
659,GPU_2,1854,608,4,good,multiplication,30.3846955,8e-06,3990195.855
660,GPU_2,1860,128,21,good,multiplication,29.634224,8.000000000000001e-06,3832663.395
661,GPU_2,1866,704,6,good,multiplication,31.060527,8.000000000000001e-06,4117403.92
662,GPU_2,1867,109,21,bad,multiplication,31.1411625,6e-06,5334048.19
663,GPU_2,1879,224,15,good,multiplication,31.79953,6e-06,5172420.8149999995
664,GPU_2,1882,1024,2,good,multiplication,31.841079,6e-06,5197362.154999999
665,GPU_2,1896,760,6,bad,multiplication,30.531588,6e-06,4979324.885
666,GPU_2,1899,824,3,bad,multiplication,32.661163,8.000000000000001e-06,4278639.7299999995
667,GPU_2,1909,194,15,bad,multiplication,33.5533255,6e-06,5461789.675000001
668,GPU_2,1913,764,4,bad,multiplication,33.4794945,6e-06,5344043.32
669,GPU_2,1917,466,6,bad,multiplication,33.6277245,8.000000000000001e-06,4476000.905
670,GPU_2,1919,127,28,bad,multiplication,33.5820425,7.5e-06,4508220.824999999
671,GPU_2,1922,256,11,good,multiplication,33.835069000000004,6e-06,5566746.29
672,GPU_2,1935,192,12,good,multiplication,34.9784025,6.5000000000000004e-06,5450577.755
673,GPU_2,1942,576,8,good,multiplication,34.6835175,6.5000000000000004e-06,5399676.234999999
