Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
347,GPU_4,42810,181,390,bad,addition,0.000154,1.2e-05,12.745000000000001
348,GPU_4,43602,768,67,good,addition,0.00015749999999999998,1.2499999999999999e-05,12.33
349,GPU_4,44210,512,96,good,addition,0.00015749999999999998,1.2e-05,13.215
350,GPU_4,44793,728,102,bad,addition,0.000161,1.2499999999999999e-05,12.835
351,GPU_4,45318,408,116,bad,addition,0.0001625,1.2e-05,13.585
352,GPU_4,46347,32,1645,good,addition,0.0001675,1.45e-05,11.65
353,GPU_4,47043,320,225,good,addition,0.0001705,1.2e-05,14.5
354,GPU_4,47320,896,78,good,addition,0.0001715,1.2e-05,14.274999999999999
355,GPU_4,47583,366,198,bad,addition,0.0001715,1.2e-05,13.995000000000001
356,GPU_4,47941,913,99,bad,addition,0.000172,1.2e-05,14.035
357,GPU_4,48148,480,175,good,addition,0.000174,1.2e-05,14.620000000000001
358,GPU_4,49543,320,310,good,addition,0.00017900000000000001,1.2499999999999999e-05,14.635
359,GPU_4,49952,576,123,good,addition,0.0001815,1.15e-05,15.485
360,GPU_4,51003,96,996,good,addition,0.00018600000000000002,1.4e-05,13.395
361,GPU_4,51050,832,84,good,addition,0.000183,1.3e-05,13.985
362,GPU_4,51107,845,100,bad,addition,0.000183,1.2499999999999999e-05,14.84
363,GPU_4,54679,295,351,bad,addition,0.000195,1.3e-05,15.215
364,GPU_4,55858,988,102,bad,addition,0.0002005,1.3000000000000001e-05,15.61
365,GPU_4,56349,983,107,bad,addition,0.000202,1.2499999999999999e-05,15.96
366,GPU_4,56814,74,1124,bad,addition,0.000205,1.45e-05,14.455
367,GPU_4,57628,832,106,good,addition,0.000206,1.2499999999999999e-05,16.105
368,GPU_4,57757,96,967,good,addition,0.0002075,1.35e-05,14.975
369,GPU_4,58366,185,320,bad,addition,0.00021,1.2499999999999999e-05,16.455
370,GPU_4,60370,64,1398,good,addition,0.0002175,1.45e-05,15.265
371,GPU_4,60392,98,1093,bad,addition,0.00021549999999999998,1.45e-05,14.975
372,GPU_4,61486,768,157,good,addition,0.0002205,1.2499999999999999e-05,17.45
373,GPU_4,64318,922,104,bad,addition,0.00022850000000000002,1.2499999999999999e-05,18.215
374,GPU_4,65949,120,553,bad,addition,0.000236,1.2499999999999999e-05,18.560000000000002
375,GPU_4,66654,320,263,good,addition,0.00024,1.2e-05,19.66
376,GPU_4,66847,1024,67,good,addition,0.0002385,1.2499999999999999e-05,19.345
377,GPU_4,66885,64,1297,good,addition,0.0002405,1.3e-05,17.955
378,GPU_4,68381,418,170,bad,addition,0.00024700000000000004,1.3e-05,19.275
379,GPU_4,69131,160,708,good,addition,0.00025,1.35e-05,18.625
380,GPU_4,70487,756,137,bad,addition,0.0002525,1.35e-05,18.630000000000003
381,GPU_4,70675,620,224,bad,addition,0.0002515,1.3000000000000001e-05,18.979999999999997
382,GPU_4,72571,108,1260,bad,addition,0.0002585,1.4e-05,18.545
383,GPU_4,75401,800,112,good,addition,0.0002675,1.3e-05,20.22
384,GPU_4,75961,288,269,good,addition,0.00027,1.3e-05,20.735
385,GPU_4,76683,640,179,good,addition,0.0002715,1.3e-05,20.9
386,GPU_4,77188,800,175,good,addition,0.000275,1.35e-05,20.265
387,GPU_4,78372,796,137,bad,addition,0.0002795,1.3e-05,21.305
388,GPU_4,79376,128,1085,good,addition,0.00028300000000000005,1.35e-05,20.735
389,GPU_4,80011,320,363,good,addition,0.000285,1.2499999999999999e-05,22.66
390,GPU_4,81747,576,282,good,addition,0.00029299999999999997,1.3e-05,21.85
391,GPU_4,83585,64,2179,good,addition,0.000299,1.55e-05,19.355
392,GPU_4,83944,928,134,good,addition,0.0002975,1.3e-05,23.130000000000003
393,GPU_4,84638,768,153,good,addition,0.0003005,1.3e-05,23.08
394,GPU_4,84772,672,153,good,addition,0.000304,1.2499999999999999e-05,24.305
395,GPU_4,84787,188,690,bad,addition,0.00030250000000000003,1.7e-05,18.555
396,GPU_4,86073,419,230,bad,addition,0.00030849999999999996,1.3000000000000001e-05,23.86
397,GPU_4,89364,742,132,bad,addition,0.0003185,1.35e-05,23.875
398,GPU_4,89894,544,327,good,addition,0.0003185,1.3e-05,24.335
399,GPU_4,90567,736,211,good,addition,0.0003225,1.3e-05,24.525
400,GPU_4,91100,794,149,bad,addition,0.00032450000000000003,1.35e-05,24.115000000000002
401,GPU_4,91570,37,4225,bad,addition,0.00032649999999999997,1.9e-05,17.035
402,GPU_4,91581,246,537,bad,addition,0.0003275,1.3e-05,24.755000000000003
403,GPU_4,92519,694,186,bad,addition,0.00033,1.3e-05,25.375
404,GPU_4,95334,1015,184,bad,addition,0.00033850000000000004,1.4e-05,24.634999999999998
405,GPU_4,95366,416,354,good,addition,0.000339,1.35e-05,25.47
406,GPU_4,97012,484,219,bad,addition,0.000345,1.3e-05,26.634999999999998
407,GPU_4,97123,60,1771,bad,addition,0.0003435,1.45e-05,24.005000000000003
408,GPU_4,99210,453,230,bad,addition,0.0003525,1.3e-05,26.805
409,GPU_4,100728,800,231,good,addition,0.00035999999999999997,1.4e-05,26.409999999999997
410,GPU_4,101671,84,1772,bad,addition,0.00036399999999999996,1.5e-05,24.65
411,GPU_4,103625,973,113,bad,addition,0.00037200000000000004,1.3e-05,28.665
412,GPU_4,105340,127,1318,bad,addition,0.000377,1.4e-05,27.18
413,GPU_4,106987,960,182,good,addition,0.00038449999999999997,1.4e-05,27.215
414,GPU_4,106991,675,227,bad,addition,0.0003835,1.4e-05,27.025
415,GPU_4,107707,551,273,bad,addition,0.00038449999999999997,1.35e-05,28.759999999999998
416,GPU_4,108948,691,298,bad,addition,0.0003885,1.4e-05,27.19
417,GPU_4,108969,640,340,good,addition,0.0003895,1.35e-05,28.64
418,GPU_4,109526,658,177,bad,addition,0.0003905,1.35e-05,28.759999999999998
419,GPU_4,111110,192,876,good,addition,0.0003955,1.3e-05,30.115000000000002
420,GPU_4,113159,790,185,bad,addition,0.000402,1.35e-05,29.505
421,GPU_4,116418,640,256,good,addition,0.00041549999999999996,1.35e-05,30.549999999999997
422,GPU_4,116424,636,197,bad,addition,0.000413,1.3e-05,31.215
423,GPU_4,116920,820,269,bad,addition,0.00041549999999999996,1.45e-05,28.575
424,GPU_4,117938,960,158,good,addition,0.00041799999999999997,1.4e-05,29.83
425,GPU_4,118450,601,206,bad,addition,0.00042100000000000004,1.35e-05,31.215
426,GPU_4,123747,153,1527,bad,addition,0.00044050000000000003,1.45e-05,30.295
427,GPU_4,124959,718,239,bad,addition,0.0004475,1.4e-05,31.57
428,GPU_4,125900,242,748,bad,addition,0.000447,1.4e-05,32.489999999999995
429,GPU_4,127055,255,916,bad,addition,0.000453,1.45e-05,32.05
430,GPU_4,127089,640,366,good,addition,0.0004525,1.45e-05,32.225
431,GPU_4,127213,768,235,good,addition,0.000457,1.45e-05,32.055
432,GPU_4,129084,284,692,bad,addition,0.00045850000000000003,1.3e-05,34.405
433,GPU_4,129227,334,580,bad,addition,0.000457,1.4e-05,33.175
434,GPU_4,131483,608,339,good,addition,0.000465,1.4e-05,32.8
435,GPU_4,133895,1024,136,good,addition,0.00047650000000000004,1.35e-05,35.18
436,GPU_4,134933,886,171,bad,addition,0.000481,1.35e-05,35.065
437,GPU_4,135285,773,206,bad,addition,0.00048,1.4e-05,33.41
438,GPU_4,135418,32,6335,good,addition,0.000481,2.3500000000000002e-05,20.305
439,GPU_4,136171,928,204,good,addition,0.0004875,1.4e-05,34.425
440,GPU_4,137183,862,214,bad,addition,0.00048550000000000004,1.45e-05,33.385000000000005
441,GPU_4,137306,111,2166,bad,addition,0.0004915,1.6e-05,31.575000000000003
442,GPU_4,140348,928,154,good,addition,0.0004994999999999999,1.4e-05,36.6
443,GPU_4,142437,793,232,bad,addition,0.0005089999999999999,1.5e-05,34.620000000000005
444,GPU_4,144385,873,305,bad,addition,0.0005135000000000001,1.55e-05,33.7
445,GPU_4,146423,800,188,good,addition,0.0005175,1.4e-05,36.925
446,GPU_4,148271,495,415,bad,addition,0.0005235,1.45e-05,36.915
447,GPU_4,150014,318,827,bad,addition,0.0005319999999999999,1.45e-05,36.394999999999996
448,GPU_4,150954,544,382,good,addition,0.000535,1.4e-05,38.085
449,GPU_4,152324,128,1551,good,addition,0.000545,1.45e-05,36.614999999999995
450,GPU_4,154911,750,286,bad,addition,0.000549,1.55e-05,35.49
451,GPU_4,156235,704,340,good,addition,0.0005549999999999999,1.55e-05,36.035
452,GPU_4,157502,715,411,bad,addition,0.0005629999999999999,1.65e-05,34.754999999999995
453,GPU_4,158057,224,802,good,addition,0.0005605,1.4e-05,40.695
454,GPU_4,161025,820,323,bad,addition,0.0005705,1.5e-05,37.655
455,GPU_4,163333,506,338,bad,addition,0.0005825,1.45e-05,40.745
456,GPU_4,165933,960,237,good,addition,0.000587,1.45e-05,39.9
457,GPU_4,167124,864,273,good,addition,0.00059,1.5e-05,39.87
458,GPU_4,167339,96,3001,good,addition,0.0005915,1.8e-05,33.43
459,GPU_4,169752,225,1196,bad,addition,0.0006,1.5e-05,39.394999999999996
460,GPU_4,170410,317,1066,bad,addition,0.000603,1.6e-05,37.96
461,GPU_4,177363,495,615,bad,addition,0.0006305,1.55e-05,41.235
462,GPU_4,177379,704,487,good,addition,0.00063,1.7e-05,37.364999999999995
463,GPU_4,178431,768,294,good,addition,0.0006345,1.55e-05,41.68
464,GPU_4,178753,424,780,bad,addition,0.0006364999999999999,1.6e-05,40.555
465,GPU_4,179545,416,801,good,addition,0.000638,1.55e-05,40.455
466,GPU_4,182130,835,317,bad,addition,0.000647,1.6e-05,40.34
467,GPU_4,183987,436,540,bad,addition,0.0006515,1.45e-05,44.935
468,GPU_4,185631,564,505,bad,addition,0.0006529999999999999,1.5e-05,43.605000000000004
469,GPU_4,188416,864,413,good,addition,0.0006659999999999999,1.6e-05,41.715
470,GPU_4,191916,224,1707,good,addition,0.0006825,1.5e-05,44.295
471,GPU_4,192678,160,1885,good,addition,0.000686,1.55e-05,45.209999999999994
472,GPU_4,195878,160,1548,good,addition,0.000696,1.5e-05,46.575
473,GPU_4,201280,675,557,bad,addition,0.000713,1.7e-05,42.24
474,GPU_4,202884,443,892,bad,addition,0.000723,1.55e-05,46.745000000000005
475,GPU_4,204409,160,2318,good,addition,0.0007225,1.6e-05,45.25
476,GPU_4,204519,544,611,good,addition,0.0007215,1.5e-05,47.075
477,GPU_4,208749,960,432,good,addition,0.00074,1.65e-05,45.235
478,GPU_4,209285,415,925,bad,addition,0.0007435,1.65e-05,44.69
479,GPU_4,218414,944,356,bad,addition,0.0007754999999999999,1.6e-05,48.69
480,GPU_4,221387,63,4723,bad,addition,0.000785,2.05e-05,37.864999999999995
481,GPU_4,224629,404,883,bad,addition,0.000796,1.65e-05,48.43000000000001
482,GPU_4,226507,157,2768,bad,addition,0.000797,1.75e-05,45.335
483,GPU_4,229105,224,1706,good,addition,0.000814,1.65e-05,49.885000000000005
484,GPU_4,232679,704,652,good,addition,0.000823,1.8e-05,45.2
485,GPU_4,233969,755,577,bad,addition,0.0008324999999999999,1.8500000000000002e-05,45.040000000000006
486,GPU_4,238657,213,2172,bad,addition,0.000848,1.75e-05,48.315
487,GPU_4,238713,823,347,bad,addition,0.0008435000000000001,1.65e-05,50.035
488,GPU_4,241060,709,618,bad,addition,0.000849,1.9e-05,44.93
489,GPU_4,241328,846,482,bad,addition,0.000858,1.75e-05,48.885000000000005
490,GPU_4,241864,672,560,good,addition,0.000857,1.6e-05,53.425
491,GPU_4,244081,320,1026,good,addition,0.000864,1.55e-05,55.105
492,GPU_4,251776,64,6886,good,addition,0.000888,2.5e-05,35.535
493,GPU_4,253836,127,2536,bad,addition,0.0009,1.65e-05,54.735
494,GPU_4,253872,81,4546,bad,addition,0.000895,2.05e-05,43.825
495,GPU_4,258235,276,1658,bad,addition,0.000913,1.75e-05,52.120000000000005
496,GPU_4,264283,612,736,bad,addition,0.0009335000000000001,1.9e-05,49.015
497,GPU_4,265805,398,1155,bad,addition,0.000941,1.9999999999999998e-05,47.489999999999995
498,GPU_4,269839,350,891,bad,addition,0.0009545,1.95e-05,49.035
499,GPU_4,272898,120,2344,bad,addition,0.0009655,1.9e-05,49.75
500,GPU_4,276424,608,755,good,addition,0.0009755,2.15e-05,44.835
501,GPU_4,278525,433,768,bad,addition,0.000984,2.1e-05,46.379999999999995
502,GPU_4,284322,704,785,good,addition,0.001006,2.5e-05,40.67
503,GPU_4,286535,186,2780,bad,addition,0.0010175,2.5e-05,40.43
504,GPU_4,286661,54,10504,bad,addition,0.001018,3.35e-05,30.42
505,GPU_4,288533,657,709,bad,addition,0.0010249999999999999,2.4e-05,42.54
506,GPU_4,288968,422,1362,bad,addition,0.001027,2.5e-05,40.370000000000005
507,GPU_4,289623,992,339,good,addition,0.0010295,2.3500000000000002e-05,43.955
508,GPU_4,295201,81,3872,bad,addition,0.0010485,2.4e-05,43.985
509,GPU_4,301993,1024,295,good,addition,0.0010725,2.4e-05,44.980000000000004
510,GPU_4,305157,480,917,good,addition,0.0010825000000000001,2.45e-05,44.135000000000005
511,GPU_4,309970,587,1014,bad,addition,0.0010975,2.6e-05,42.165000000000006
512,GPU_4,311127,112,3486,bad,addition,0.001104,2.5e-05,44.230000000000004
513,GPU_4,311209,453,708,bad,addition,0.0011029999999999998,2.4e-05,45.620000000000005
514,GPU_4,311296,36,11537,bad,addition,0.0011055000000000001,3.45e-05,31.945
515,GPU_4,313000,448,1169,good,addition,0.001109,2.4e-05,45.69
516,GPU_4,313951,838,673,bad,addition,0.0011135,2.7e-05,40.75
517,GPU_4,323776,224,1575,good,addition,0.0011545000000000001,2.3500000000000002e-05,48.885
518,GPU_4,325064,32,11639,good,addition,0.0011505,3.4e-05,33.995000000000005
519,GPU_4,325514,54,11031,bad,addition,0.0011545000000000001,3.5499999999999996e-05,32.345
520,GPU_4,334057,992,416,good,addition,0.0011865,2.6e-05,45.92
521,GPU_4,336746,512,1192,good,addition,0.001196,2.5e-05,47.195
522,GPU_4,345621,434,1270,bad,addition,0.0012239999999999998,2.7499999999999998e-05,44.93
523,GPU_4,347069,544,1040,good,addition,0.001232,2.8e-05,44.31
524,GPU_4,349612,258,1713,bad,addition,0.001238,2.7e-05,46.245000000000005
525,GPU_4,350890,686,928,bad,addition,0.001245,3.0500000000000003e-05,40.735
526,GPU_4,352518,672,736,good,addition,0.001251,2.7e-05,46.85
527,GPU_4,357082,304,1538,bad,addition,0.001267,2.7e-05,46.80500000000001
528,GPU_4,363513,475,1413,bad,addition,0.0012905,2.8e-05,46.195
529,GPU_4,368412,415,1585,bad,addition,0.0013065,2.9e-05,44.695
530,GPU_4,368993,608,609,good,addition,0.0013059999999999999,2.8e-05,46.959999999999994
531,GPU_4,372511,416,1471,good,addition,0.0013205,2.9e-05,45.870000000000005
532,GPU_4,394680,911,619,bad,addition,0.001401,3e-05,46.3
533,GPU_4,410309,896,584,good,addition,0.0014505,3e-05,48.285
534,GPU_4,411256,608,906,good,addition,0.0014575,2.95e-05,48.985
535,GPU_4,415204,421,1377,bad,addition,0.0014735,3.0500000000000003e-05,48.185
536,GPU_4,416131,960,716,good,addition,0.001475,3.1e-05,47.06
537,GPU_4,431448,306,2221,bad,addition,0.001535,3.1e-05,49.955
538,GPU_4,434871,992,748,good,addition,0.0015405000000000002,3.15e-05,48.515
539,GPU_4,437742,195,3611,bad,addition,0.0015539999999999998,3.2e-05,48.3
540,GPU_4,439316,224,2696,good,addition,0.0015575,3e-05,51.709999999999994
541,GPU_4,446789,384,1339,good,addition,0.0015785,3e-05,52.465
542,GPU_4,447017,656,758,bad,addition,0.001586,2.85e-05,55.535
543,GPU_4,448913,224,3239,good,addition,0.0015905,3.1e-05,51.165
544,GPU_4,449597,512,1631,good,addition,0.0015975,3.0500000000000003e-05,52.065
545,GPU_4,452443,298,2451,bad,addition,0.0016045,3.35e-05,47.86
546,GPU_4,464114,288,1980,good,addition,0.00164,3.0500000000000003e-05,53.065
547,GPU_4,465142,654,1293,bad,addition,0.0016424999999999999,3.4e-05,48.315
548,GPU_4,474763,497,1600,bad,addition,0.001683,3.2500000000000004e-05,51.93
549,GPU_4,494653,837,855,bad,addition,0.0017525000000000002,3.65e-05,47.925
550,GPU_4,499627,506,1294,bad,addition,0.0017785000000000001,3.2500000000000004e-05,55.085
551,GPU_4,502235,512,1743,good,addition,0.001776,3.2e-05,54.785
552,GPU_4,514949,89,9761,bad,addition,0.0018245000000000002,4.15e-05,43.78
553,GPU_4,570362,544,1805,good,addition,0.0020194999999999996,4e-05,50.43000000000001
554,GPU_4,571202,576,1344,good,addition,0.0020245000000000003,3.8e-05,53.325
555,GPU_4,572342,672,1593,good,addition,0.0020275,3.85e-05,52.715
556,GPU_4,593200,489,1601,bad,addition,0.002097,3.8e-05,55.43
557,GPU_4,599687,312,3317,bad,addition,0.002117,3.9e-05,53.96
558,GPU_4,614997,64,17116,good,addition,0.0021795,5.25e-05,41.8
559,GPU_4,622032,544,1541,good,addition,0.0021975,4.1e-05,53.525000000000006
560,GPU_4,622920,352,3336,good,addition,0.002206,4.2e-05,52.485
561,GPU_4,623270,302,2151,bad,addition,0.002205,3.85e-05,57.195
562,GPU_4,630528,47,20111,bad,addition,0.0022195,5.35e-05,41.575
563,GPU_4,638423,512,2119,good,addition,0.002254,4.1e-05,55.400000000000006
564,GPU_4,659131,72,11099,bad,addition,0.002333,4.6e-05,51.11
565,GPU_4,664886,369,2413,bad,addition,0.0023525,4.15e-05,57.195
566,GPU_4,673544,535,1935,bad,addition,0.002382,4.45e-05,53.695
567,GPU_4,679949,530,2453,bad,addition,0.0024035000000000003,4.75e-05,50.7
568,GPU_4,701727,800,1530,good,addition,0.002469,4.8e-05,51.335
569,GPU_4,705210,832,1260,good,addition,0.002499,4.55e-05,54.805
570,GPU_4,720769,608,2137,good,addition,0.0025405000000000002,4.7e-05,54.004999999999995
571,GPU_4,725347,544,2571,good,addition,0.0025585,4.9e-05,52.09
572,GPU_4,726100,559,1709,bad,addition,0.002552,4.6e-05,55.370000000000005
573,GPU_4,727656,864,985,good,addition,0.0025675000000000003,4.4e-05,58.8
574,GPU_4,731630,800,1615,good,addition,0.002572,4.85e-05,53.075
575,GPU_4,740893,819,1320,bad,addition,0.0026249999999999997,4.9e-05,53.83
576,GPU_4,743763,288,4361,good,addition,0.0026395,4.7e-05,56.32
577,GPU_4,745365,368,3784,bad,addition,0.002632,4.9e-05,53.97
578,GPU_4,748653,273,5099,bad,addition,0.0026445,4.9e-05,54.25
579,GPU_4,749367,768,1215,good,addition,0.002651,4.7e-05,56.43
580,GPU_4,754206,1002,1469,bad,addition,0.0026555,4.9e-05,54.095
581,GPU_4,754626,992,1044,good,addition,0.0026635,4.5e-05,59.075
582,GPU_4,768835,295,4189,bad,addition,0.0027055,4.8e-05,56.724999999999994
583,GPU_4,798579,672,2054,good,addition,0.0028205,5e-05,56.375
584,GPU_4,799059,576,2097,good,addition,0.0028195,5e-05,56.825
585,GPU_4,804732,464,3156,bad,addition,0.002827,5.1e-05,55.44
586,GPU_4,831298,749,1303,bad,addition,0.0029375,5.1e-05,57.555
587,GPU_4,845492,192,4747,good,addition,0.002973,5.05e-05,58.975
588,GPU_4,853597,390,3385,bad,addition,0.0030020000000000003,5.4499999999999997e-05,55.17
589,GPU_4,888910,320,3932,good,addition,0.0031325,5.4499999999999997e-05,57.335
590,GPU_4,890288,270,4247,bad,addition,0.00313,5.2e-05,60.230000000000004
591,GPU_4,898121,913,1050,bad,addition,0.0031590000000000003,5.15e-05,61.36
592,GPU_4,900094,82,14721,bad,addition,0.003172,5.85e-05,54.455
593,GPU_4,908096,997,1404,bad,addition,0.003199,5.5e-05,58.19
594,GPU_4,912478,192,8257,good,addition,0.0032095,5.9499999999999996e-05,54.055
595,GPU_4,916428,226,6022,bad,addition,0.0032315,5.55e-05,58.155
596,GPU_4,938584,263,4804,bad,addition,0.0033055000000000003,5.55e-05,59.485
597,GPU_4,955496,256,7360,good,addition,0.0033675,6.15e-05,54.895
598,GPU_4,958317,682,1968,bad,addition,0.003367,5.9999999999999995e-05,56.275
599,GPU_4,966716,373,3306,bad,addition,0.003406,5.6e-05,60.98
600,GPU_4,985294,169,9424,bad,addition,0.003462,6.1e-05,56.42
601,GPU_4,994508,734,2325,bad,addition,0.0035009999999999998,6.4e-05,54.715
602,GPU_4,1000688,160,11611,good,addition,0.0035195,6.7e-05,52.69
603,GPU_4,1019100,64,21205,good,addition,0.0035845,6.8e-05,52.86
604,GPU_4,1043712,498,3536,bad,addition,0.0036765,6.25e-05,59.025
605,GPU_4,1058633,329,3969,bad,addition,0.0037384999999999996,6.05e-05,61.894999999999996
606,GPU_4,1065969,288,6745,good,addition,0.003759,6.5e-05,57.92
607,GPU_4,1081534,412,3713,bad,addition,0.0038015,6.35e-05,59.905
608,GPU_4,1085472,195,6182,bad,addition,0.003836,6.1000000000000005e-05,62.74
609,GPU_4,1101417,768,2765,good,addition,0.003869,6.85e-05,56.435
610,GPU_4,1128000,256,4908,good,addition,0.0039725,6.35e-05,62.54
611,GPU_4,1154707,256,4932,good,addition,0.0040625,6.45e-05,62.915000000000006
612,GPU_4,1171765,119,15186,bad,addition,0.00412,7.45e-05,55.325
613,GPU_4,1199140,276,6333,bad,addition,0.004215,6.95e-05,60.675
614,GPU_4,1200169,639,3335,bad,addition,0.0042205,7.2e-05,58.84
615,GPU_4,1204392,485,3452,bad,addition,0.004233,6.95e-05,61.05
616,GPU_4,1204853,296,6480,bad,addition,0.004233000000000001,7.15e-05,59.265
617,GPU_4,1240123,768,1871,good,addition,0.0043619999999999996,6.85e-05,63.345
618,GPU_4,1240406,96,20611,good,addition,0.0043560000000000005,8.3e-05,52.709999999999994
619,GPU_4,1250517,996,1431,bad,addition,0.0043995,6.8e-05,64.365
620,GPU_4,1260163,904,2680,bad,addition,0.004425,7.850000000000001e-05,56.269999999999996
621,GPU_4,1281221,128,15943,good,addition,0.0044865,8e-05,56.17
622,GPU_4,1287983,303,8360,bad,addition,0.0045175,7.85e-05,57.585
623,GPU_4,1333784,800,2689,good,addition,0.0046835,7.950000000000001e-05,58.755
624,GPU_4,1343336,707,3403,bad,addition,0.004725,8.35e-05,56.535
625,GPU_4,1344456,608,4313,good,addition,0.0047215,8.05e-05,58.775
626,GPU_4,1384747,992,1469,good,addition,0.0048665,7.45e-05,65.28
627,GPU_4,1385023,977,1781,bad,addition,0.004857,7.6e-05,64.095
628,GPU_4,1385332,51,42787,bad,addition,0.004863,0.000105,46.504999999999995
629,GPU_4,1393545,992,2608,good,addition,0.004892499999999999,8.25e-05,59.16
630,GPU_4,1428712,326,7122,bad,addition,0.005006999999999999,8.2e-05,61.084999999999994
631,GPU_4,1435456,96,16966,good,addition,0.005039,8e-05,62.785
632,GPU_4,1453672,288,6474,good,addition,0.0050975,8.05e-05,63.405
633,GPU_4,1474115,68,36778,bad,addition,0.005167,0.000109,47.235
634,GPU_4,1487871,1021,1890,bad,addition,0.0052185,8.1e-05,64.205
635,GPU_4,1488621,1022,1939,bad,addition,0.0052175,8.2e-05,63.825
636,GPU_4,1513953,736,2346,good,addition,0.005308500000000001,8.35e-05,63.5
637,GPU_4,1521675,640,3117,good,addition,0.0053495,8.35e-05,63.82000000000001
638,GPU_4,1523158,271,8480,bad,addition,0.0053465000000000006,8.65e-05,61.975
639,GPU_4,1525386,704,2286,good,addition,0.0053515,8.3e-05,64.445
640,GPU_4,1541261,768,3609,good,addition,0.0054045,9.1e-05,59.405
641,GPU_4,1544365,640,2629,good,addition,0.005414,8.2e-05,65.905
642,GPU_4,1581945,256,8432,good,addition,0.0055385,8.8e-05,62.905
643,GPU_4,1587070,896,2030,good,addition,0.0055639999999999995,8.55e-05,64.98
644,GPU_4,1604970,62,44694,bad,addition,0.005622500000000001,0.0001215,46.285
645,GPU_4,1684704,406,5140,bad,addition,0.0059045,9.1e-05,64.685
646,GPU_4,1713979,979,2531,bad,addition,0.0060085,9.449999999999999e-05,63.519999999999996
647,GPU_4,1715243,423,4284,bad,addition,0.0060184999999999995,8.999999999999999e-05,66.95
648,GPU_4,1754738,154,18036,bad,addition,0.006153,0.0001035,59.26
649,GPU_4,1770658,640,4261,good,addition,0.00619,9.85e-05,63.06
650,GPU_4,1840824,992,2432,good,addition,0.006456,9.85e-05,65.255
651,GPU_4,1857291,868,2175,bad,addition,0.006518,9.65e-05,67.58
652,GPU_4,1859013,160,21249,good,addition,0.006533499999999999,0.0001145,56.995000000000005
653,GPU_4,1862235,384,5460,good,addition,0.0065285,9.8e-05,66.625
654,GPU_4,1906886,834,3433,bad,addition,0.0066960000000000006,0.000106,63.275000000000006
655,GPU_4,1912041,501,7350,bad,addition,0.0067095,0.00010850000000000001,61.795
656,GPU_4,1927918,256,9833,good,addition,0.006758500000000001,0.0001035,65.13
657,GPU_4,1967420,896,2943,good,addition,0.0069035,0.0001065,64.61000000000001
658,GPU_4,1973616,681,4100,bad,addition,0.0069275,0.0001105,62.78
659,GPU_4,2059671,328,12386,bad,addition,0.0072274999999999995,0.00012,60.11
660,GPU_4,2087047,999,3526,bad,addition,0.007308,0.0001155,63.41
661,GPU_4,2097614,200,18097,bad,addition,0.007342,0.0001215,60.44
662,GPU_4,2108446,640,6453,good,addition,0.0073855,0.0001195,61.67
663,GPU_4,2108566,992,2810,good,addition,0.0073845000000000004,0.000112,65.89500000000001
664,GPU_4,2113312,576,7241,good,addition,0.007408,0.0001225,60.650000000000006
665,GPU_4,2132301,544,4757,good,addition,0.0074719999999999995,0.000112,66.58
666,GPU_4,2137806,272,9663,bad,addition,0.0074915,0.0001125,66.71000000000001
667,GPU_4,2177136,916,3184,bad,addition,0.007632,0.000116,65.83
668,GPU_4,2195645,384,7432,good,addition,0.007692,0.000116,66.44
669,GPU_4,2292027,937,3451,bad,addition,0.0080135,0.00012350000000000002,65.11500000000001
670,GPU_4,2299221,800,4303,good,addition,0.0080575,0.000126,63.955
671,GPU_4,2302046,378,10853,bad,addition,0.008064499999999999,0.0001275,63.025
672,GPU_4,2303237,992,2955,good,addition,0.008063,0.00012200000000000001,66.265
673,GPU_4,2307132,608,5836,good,addition,0.00809,0.0001245,64.88999999999999
674,GPU_4,2329218,544,7728,good,addition,0.008171,0.0001315,62.205
675,GPU_4,2332055,683,5248,bad,addition,0.00817,0.0001315,62.05
676,GPU_4,2357186,640,5320,good,addition,0.008251999999999999,0.00012550000000000001,65.66
677,GPU_4,2415736,414,8217,bad,addition,0.008472,0.000129,65.675
678,GPU_4,2439164,224,17793,good,addition,0.008539999999999999,0.000137,62.385
679,GPU_4,2456897,128,35774,good,addition,0.0086235,0.0001565,55.025
680,GPU_4,2457521,896,4492,good,addition,0.008617,0.000135,64.0
681,GPU_4,2462502,224,17356,good,addition,0.008621,0.00013749999999999998,62.675
682,GPU_4,2498370,413,9857,bad,addition,0.008753,0.000138,63.394999999999996
683,GPU_4,2521582,761,4433,bad,addition,0.008831499999999999,0.000135,65.35
684,GPU_4,2531482,800,5217,good,addition,0.0088685,0.00014150000000000002,62.69
685,GPU_4,2540287,401,10202,bad,addition,0.008906500000000001,0.0001405,63.585
686,GPU_4,2578750,160,27641,good,addition,0.009034,0.000154,58.705
687,GPU_4,2625920,736,4139,good,addition,0.0091915,0.000136,67.57
688,GPU_4,2641309,922,4521,bad,addition,0.009264999999999999,0.00014350000000000002,64.445
689,GPU_4,2657642,644,8095,bad,addition,0.009311,0.000151,61.665
690,GPU_4,2663574,852,3351,bad,addition,0.009332,0.0001375,67.77
691,GPU_4,2789366,456,10429,bad,addition,0.0097685,0.000153,63.845
