Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
366,GPU_3,67860,738,104,bad,addition,3.495664,0.097776,35.754999999999995
367,GPU_3,68626,949,130,bad,addition,3.594816,0.10056,35.754999999999995
368,GPU_3,68919,448,226,good,addition,3.461984,0.10112,34.25
369,GPU_3,69048,768,150,good,addition,3.5633280000000003,0.098528,36.17
370,GPU_3,69389,706,132,bad,addition,3.464352,0.097728,35.445
371,GPU_3,71627,608,124,good,addition,3.3822400000000004,0.103808,32.56
372,GPU_3,72005,640,196,good,addition,3.378288,0.105488,32.05
373,GPU_3,73337,286,438,bad,addition,3.445392,0.10428799999999999,33.095
374,GPU_3,75443,550,199,bad,addition,3.499568,0.105712,33.129999999999995
375,GPU_3,77642,328,391,bad,addition,3.557024,0.10902400000000001,32.67
376,GPU_3,78083,320,440,good,addition,3.4904960000000003,0.10624,32.875
377,GPU_3,78774,960,104,good,addition,3.6039839999999996,0.10688,33.745000000000005
378,GPU_3,79246,419,266,bad,addition,4.123488,0.107904,38.19499999999999
379,GPU_3,79428,185,787,bad,addition,3.485376,0.112896,30.865000000000002
380,GPU_3,81107,672,170,good,addition,3.369376,0.10848,31.064999999999998
381,GPU_3,81606,189,448,bad,addition,3.476464,0.111872,31.115
382,GPU_3,81640,652,228,bad,addition,3.398592,0.112304,30.265
383,GPU_3,82938,864,159,good,addition,3.481792,0.111952,31.11
384,GPU_3,83210,160,543,good,addition,3.5952,0.113488,31.765
385,GPU_3,84352,960,123,good,addition,3.418144,0.118112,28.945
386,GPU_3,84886,101,1260,bad,addition,3.551888,0.114544,31.0
387,GPU_3,86092,544,262,good,addition,3.67512,0.12084800000000001,30.58
388,GPU_3,86901,640,139,good,addition,3.735776,0.12212799999999999,30.6
389,GPU_3,86930,155,1031,bad,addition,3.579712,0.11683199999999999,30.64
390,GPU_3,87459,974,115,bad,addition,3.537232,0.115024,30.744999999999997
391,GPU_3,87792,480,205,good,addition,3.762,0.115552,32.55
392,GPU_3,88667,851,107,bad,addition,3.6024320000000003,0.11926400000000001,30.21
393,GPU_3,88876,46,3406,bad,addition,3.689888,0.119024,30.97
394,GPU_3,92637,257,490,bad,addition,3.60168,0.1196,30.115000000000002
395,GPU_3,93554,896,162,good,addition,3.6332,0.128208,28.314999999999998
396,GPU_3,93611,896,193,good,addition,3.606096,0.127392,28.32
397,GPU_3,94363,640,286,good,addition,3.659408,0.127568,28.689999999999998
398,GPU_3,95720,391,364,bad,addition,3.835328,0.133648,28.705
399,GPU_3,96303,640,183,good,addition,3.84136,0.13656000000000001,28.134999999999998
400,GPU_3,98232,832,156,good,addition,3.528976,0.13441599999999998,26.28
401,GPU_3,98310,643,192,bad,addition,3.7204639999999998,0.126752,29.33
402,GPU_3,102163,512,295,good,addition,3.6955999999999998,0.141184,26.17
403,GPU_3,102457,736,240,good,addition,3.630544,0.139968,25.939999999999998
404,GPU_3,103856,1024,148,good,addition,3.313456,0.13976,23.765
405,GPU_3,105987,640,178,good,addition,3.588368,0.142144,25.3
406,GPU_3,106049,778,151,bad,addition,3.629712,0.138016,26.295
407,GPU_3,106938,160,1026,good,addition,3.481264,0.14152,24.64
408,GPU_3,107287,608,266,good,addition,3.824864,0.140912,27.15
409,GPU_3,107539,561,346,bad,addition,3.574272,0.136608,26.22
410,GPU_3,108721,940,164,bad,addition,3.653584,0.137488,26.6
411,GPU_3,109355,192,979,good,addition,3.54,0.145472,24.33
412,GPU_3,111503,569,203,bad,addition,3.4780480000000003,0.14584,23.84
413,GPU_3,113086,372,454,bad,addition,3.621824,0.145264,24.97
414,GPU_3,114193,316,590,bad,addition,3.66784,0.14632,25.065
415,GPU_3,114291,64,2348,good,addition,3.5682080000000003,0.152288,23.525
416,GPU_3,115237,768,154,good,addition,3.48688,0.14718399999999998,23.689999999999998
417,GPU_3,115561,101,1584,bad,addition,3.8628159999999996,0.148896,25.884999999999998
418,GPU_3,117754,186,1209,bad,addition,3.675776,0.150224,24.475
419,GPU_3,118278,505,363,bad,addition,3.4836799999999997,0.148352,23.505000000000003
420,GPU_3,118533,928,237,good,addition,3.541744,0.144976,24.42
421,GPU_3,119037,336,520,bad,addition,3.539808,0.14857599999999999,23.84
422,GPU_3,119775,352,594,good,addition,3.505808,0.14849600000000002,23.6
423,GPU_3,121236,1005,138,bad,addition,3.627568,0.15299200000000002,23.71
424,GPU_3,121402,128,1078,good,addition,3.559408,0.15567999999999999,22.88
425,GPU_3,122167,320,717,good,addition,3.647952,0.154912,23.545
426,GPU_3,122842,960,199,good,addition,3.524608,0.160608,21.915
427,GPU_3,124057,540,356,bad,addition,3.937232,0.160256,24.57
428,GPU_3,126893,992,219,good,addition,3.596416,0.15734399999999998,22.865000000000002
429,GPU_3,131068,626,298,bad,addition,3.6770560000000003,0.16483199999999998,22.32
430,GPU_3,131471,896,218,good,addition,3.5187039999999996,0.16136,21.83
431,GPU_3,131708,436,361,bad,addition,3.51648,0.162144,21.695
432,GPU_3,134147,960,168,good,addition,3.448864,0.160144,21.535
433,GPU_3,134365,884,176,bad,addition,3.555312,0.166528,21.345
434,GPU_3,134821,377,550,bad,addition,3.533424,0.17364800000000002,20.345
435,GPU_3,140606,188,1273,bad,addition,3.511568,0.17713600000000002,19.855
436,GPU_3,145273,608,393,good,addition,3.9304479999999997,0.185328,21.21
437,GPU_3,145704,192,1223,good,addition,3.796448,0.17636800000000002,21.535
438,GPU_3,147812,992,205,good,addition,3.814768,0.1772,21.54
439,GPU_3,148484,576,419,good,addition,3.491568,0.18329600000000001,19.035
440,GPU_3,152095,928,209,good,addition,3.613136,0.185808,19.475
441,GPU_3,152992,428,498,bad,addition,3.9831519999999996,0.20385599999999998,19.55
442,GPU_3,153291,480,618,good,addition,3.630336,0.190928,19.035
443,GPU_3,153970,705,277,bad,addition,3.9639360000000003,0.20063999999999999,19.785
444,GPU_3,154091,90,2201,bad,addition,3.7163199999999996,0.192704,19.285
445,GPU_3,155234,451,680,bad,addition,3.61416,0.206992,17.465
446,GPU_3,156225,657,253,bad,addition,3.904336,0.19152,20.369999999999997
447,GPU_3,156600,1019,267,bad,addition,3.901136,0.19500800000000001,20.02
448,GPU_3,157742,576,291,good,addition,3.4032479999999996,0.199264,17.075
449,GPU_3,158955,224,888,good,addition,3.883312,0.197968,19.62
450,GPU_3,162711,544,440,good,addition,3.604816,0.209024,17.275
451,GPU_3,164056,409,719,bad,addition,3.504432,0.199888,17.525
452,GPU_3,164261,256,1094,good,addition,3.448816,0.202624,17.03
453,GPU_3,165625,46,4421,bad,addition,3.443232,0.20217600000000002,17.055
454,GPU_3,166994,650,429,bad,addition,3.527024,0.195872,18.015
455,GPU_3,169123,466,446,bad,addition,3.455888,0.19924799999999998,17.37
456,GPU_3,170021,768,418,good,addition,3.87416,0.20600000000000002,18.79
457,GPU_3,171315,672,355,good,addition,3.597248,0.198448,18.130000000000003
458,GPU_3,172235,736,263,good,addition,3.363968,0.208528,16.145
459,GPU_3,172824,567,460,bad,addition,3.54856,0.200928,17.66
460,GPU_3,179645,544,469,good,addition,3.495488,0.2064,16.94
461,GPU_3,181189,702,341,bad,addition,3.470624,0.21678399999999998,16.0
462,GPU_3,186137,960,290,good,addition,3.504256,0.21033600000000002,16.66
463,GPU_3,187069,460,786,bad,addition,3.55408,0.21584,16.47
464,GPU_3,190542,841,356,bad,addition,3.49808,0.219072,15.975
465,GPU_3,190999,873,234,bad,addition,3.58528,0.219424,16.34
466,GPU_3,194727,480,417,good,addition,3.5800799999999997,0.22864,15.629999999999999
467,GPU_3,195392,291,839,bad,addition,3.496512,0.228704,15.29
468,GPU_3,195533,288,1081,good,addition,3.513632,0.219056,16.035
469,GPU_3,199003,1024,272,good,addition,3.4047520000000002,0.222192,15.325
470,GPU_3,199739,416,645,good,addition,3.689488,0.229184,16.1
471,GPU_3,200535,440,485,bad,addition,3.6041920000000003,0.226288,15.925
472,GPU_3,201399,192,1520,good,addition,3.579024,0.228896,15.635000000000002
473,GPU_3,202132,672,520,good,addition,3.8050559999999995,0.24147200000000002,15.875
474,GPU_3,206367,227,1193,bad,addition,3.578048,0.247936,14.435
475,GPU_3,209993,96,4140,good,addition,3.882752,0.24344,15.97
476,GPU_3,210175,89,3903,bad,addition,3.758,0.24080000000000001,15.61
477,GPU_3,213061,736,482,good,addition,4.033712,0.24692799999999998,16.35
478,GPU_3,215146,487,581,bad,addition,3.7681120000000004,0.24753599999999998,15.205
479,GPU_3,216481,768,285,good,addition,3.3887840000000002,0.259072,13.085
480,GPU_3,224490,224,1995,good,addition,3.5524959999999997,0.25228799999999996,14.085
481,GPU_3,224804,110,3257,bad,addition,3.4632,0.247056,14.015
482,GPU_3,225849,708,405,bad,addition,3.624544,0.26424000000000003,13.725
483,GPU_3,227576,128,2995,good,addition,3.5796479999999997,0.263632,13.585
484,GPU_3,228963,843,457,bad,addition,3.543056,0.26464,13.39
485,GPU_3,233862,896,366,good,addition,3.5620960000000004,0.27446400000000004,12.985
486,GPU_3,234998,672,689,good,addition,3.460496,0.28756800000000005,12.035
487,GPU_3,235439,498,482,bad,addition,3.604848,0.283264,12.735
488,GPU_3,236824,251,1868,bad,addition,3.581584,0.285328,12.57
489,GPU_3,242432,377,1134,bad,addition,3.3593279999999996,0.2732,12.3
490,GPU_3,245667,928,332,good,addition,3.536576,0.262928,13.455
491,GPU_3,250891,148,3293,bad,addition,3.455616,0.273664,12.625
492,GPU_3,251395,576,745,good,addition,3.428064,0.26934400000000003,12.73
493,GPU_3,251761,256,992,good,addition,3.4545760000000003,0.271088,12.75
494,GPU_3,252056,768,449,good,addition,3.46216,0.273536,12.66
495,GPU_3,252356,864,441,good,addition,3.358112,0.26550399999999996,12.655000000000001
496,GPU_3,260144,487,784,bad,addition,3.5426080000000004,0.277408,12.795
497,GPU_3,260710,128,3159,good,addition,3.821488,0.297248,12.91
498,GPU_3,268533,608,469,good,addition,3.711328,0.30364800000000003,12.22
499,GPU_3,272979,524,944,bad,addition,3.806336,0.30758399999999997,12.399999999999999
500,GPU_3,275241,977,496,bad,addition,3.5929919999999997,0.31079999999999997,11.56
501,GPU_3,275399,487,628,bad,addition,3.459008,0.307184,11.265
502,GPU_3,277046,100,3857,bad,addition,3.54176,0.313488,11.3
503,GPU_3,283757,384,930,good,addition,3.885872,0.320112,12.145
504,GPU_3,288978,576,661,good,addition,3.7639839999999998,0.30009600000000003,12.55
505,GPU_3,292208,416,1079,good,addition,3.372624,0.30387200000000003,11.100000000000001
506,GPU_3,296410,640,582,good,addition,3.755408,0.309776,12.125
507,GPU_3,298303,217,2742,bad,addition,3.4288160000000003,0.304976,11.24
508,GPU_3,301794,32,17541,good,addition,3.39248,0.331424,10.235
509,GPU_3,312573,254,1733,bad,addition,3.4874400000000003,0.31220800000000004,11.17
510,GPU_3,317372,64,8865,good,addition,3.436928,0.34224,10.065
511,GPU_3,322407,864,459,good,addition,3.445344,0.315968,10.905
512,GPU_3,327048,380,1319,bad,addition,3.5291680000000003,0.34428800000000004,10.25
513,GPU_3,337914,416,998,good,addition,3.49024,0.329536,10.594999999999999
514,GPU_3,343327,224,1833,good,addition,3.5472960000000002,0.340752,10.425
515,GPU_3,343607,320,1383,good,addition,3.687312,0.3308,11.145
516,GPU_3,343650,892,507,bad,addition,3.699568,0.3348,11.05
517,GPU_3,345412,736,688,good,addition,3.426032,0.333248,10.280000000000001
518,GPU_3,345917,892,463,bad,addition,3.502784,0.338976,10.325
519,GPU_3,348350,128,4281,good,addition,3.350384,0.335568,9.985
520,GPU_3,349466,32,17795,good,addition,3.472784,0.37704000000000004,9.235
521,GPU_3,352444,495,1125,bad,addition,3.442112,0.333088,10.335
522,GPU_3,353713,608,980,good,addition,3.4965919999999997,0.346688,10.114999999999998
523,GPU_3,354037,640,681,good,addition,3.581904,0.337088,10.625
524,GPU_3,354046,68,6478,bad,addition,3.658016,0.34392,10.655000000000001
525,GPU_3,356037,96,6286,good,addition,3.6659680000000003,0.347792,10.545
526,GPU_3,360373,1010,606,bad,addition,3.452768,0.35742399999999996,9.67
527,GPU_3,371440,160,4452,good,addition,3.385936,0.359344,9.435
528,GPU_3,381884,533,1019,bad,addition,3.4563680000000003,0.355472,9.72
529,GPU_3,395194,768,661,good,addition,3.427472,0.39808,8.615
530,GPU_3,401150,783,513,bad,addition,3.4261600000000003,0.366576,9.350000000000001
531,GPU_3,403314,416,1288,good,addition,3.38952,0.37488,9.04
532,GPU_3,403689,384,1570,good,addition,3.43536,0.36768,9.350000000000001
533,GPU_3,407276,672,1005,good,addition,3.541312,0.38048,9.285
534,GPU_3,410984,680,794,bad,addition,3.43232,0.37984,9.035
535,GPU_3,411117,485,1354,bad,addition,3.528816,0.381856,9.245
536,GPU_3,422689,736,741,good,addition,3.7133760000000002,0.410336,9.05
537,GPU_3,423766,640,832,good,addition,3.3221920000000003,0.379936,8.75
538,GPU_3,425310,992,789,good,addition,3.444736,0.37870400000000004,9.094999999999999
539,GPU_3,432849,350,1676,bad,addition,3.404656,0.392704,8.67
540,GPU_3,433623,672,662,good,addition,3.516032,0.39417599999999997,8.925
541,GPU_3,434189,832,706,good,addition,3.496128,0.395712,8.835
542,GPU_3,439570,457,1807,bad,addition,3.60952,0.390032,9.25
543,GPU_3,442432,32,25452,good,addition,3.3351040000000003,0.437264,7.63
544,GPU_3,442558,960,515,good,addition,3.323712,0.433856,7.665
545,GPU_3,443129,343,2535,bad,addition,3.441472,0.43288,7.949999999999999
546,GPU_3,447182,832,750,good,addition,3.49944,0.39904,8.78
547,GPU_3,449240,118,4558,bad,addition,3.46776,0.429408,8.08
548,GPU_3,450587,704,988,good,addition,3.510592,0.407248,8.620000000000001
549,GPU_3,451523,718,1153,bad,addition,3.380192,0.40048,8.440000000000001
550,GPU_3,454306,384,1889,good,addition,3.353024,0.420624,7.97
551,GPU_3,469844,576,1400,good,addition,3.677984,0.430368,8.54
552,GPU_3,471943,849,635,bad,addition,3.645088,0.427376,8.530000000000001
553,GPU_3,478551,640,779,good,addition,3.7500159999999996,0.41848,8.969999999999999
554,GPU_3,494392,910,660,bad,addition,3.38096,0.434736,7.779999999999999
555,GPU_3,499620,331,2306,bad,addition,3.3785439999999998,0.489456,6.905
556,GPU_3,506972,1003,517,bad,addition,3.673488,0.5165919999999999,7.105
557,GPU_3,507108,128,5635,good,addition,3.7049760000000003,0.49652799999999997,7.46
558,GPU_3,520559,895,620,bad,addition,3.809264,0.519536,7.345000000000001
559,GPU_3,523041,448,1994,good,addition,3.63,0.512512,7.09
560,GPU_3,530020,367,2521,bad,addition,3.9144639999999997,0.51112,7.66
561,GPU_3,547122,672,1489,good,addition,3.933504,0.529952,7.425
562,GPU_3,552118,160,5912,good,addition,3.864752,0.539408,7.17
563,GPU_3,552329,480,2163,good,addition,3.436304,0.532304,6.455
564,GPU_3,577242,713,1208,bad,addition,3.82536,0.551056,6.9399999999999995
565,GPU_3,579592,224,3287,good,addition,3.6324639999999997,0.5487679999999999,6.62
566,GPU_3,583005,302,2557,bad,addition,3.8840000000000003,0.5616000000000001,6.92
567,GPU_3,592791,416,2674,good,addition,3.630496,0.557504,6.515000000000001
568,GPU_3,596295,864,792,good,addition,3.540272,0.55896,6.335
569,GPU_3,601063,512,2081,good,addition,3.71896,0.526272,7.07
570,GPU_3,602511,736,1562,good,addition,3.451168,0.50408,6.85
571,GPU_3,608735,1009,608,bad,addition,3.6959999999999997,0.518464,7.13
572,GPU_3,612989,224,3846,good,addition,3.524448,0.5238240000000001,6.73
573,GPU_3,623726,320,3575,good,addition,3.537408,0.5270239999999999,6.715
574,GPU_3,653845,416,2199,good,addition,3.523904,0.5401119999999999,6.525
575,GPU_3,656420,128,6848,good,addition,3.554096,0.5505279999999999,6.455
576,GPU_3,660677,108,9008,bad,addition,3.600256,0.558384,6.46
577,GPU_3,665028,531,2005,bad,addition,3.716896,0.546144,6.805
578,GPU_3,667511,128,10232,good,addition,3.790752,0.564832,6.71
579,GPU_3,685656,32,30288,good,addition,3.7232000000000003,0.61192,6.08
580,GPU_3,687936,480,1691,good,addition,4.030544,0.566848,7.115
581,GPU_3,703416,416,2073,good,addition,3.555632,0.58464,6.08
582,GPU_3,704649,731,1575,bad,addition,3.416992,0.5648960000000001,6.050000000000001
583,GPU_3,707516,681,1262,bad,addition,3.432512,0.5788800000000001,5.93
584,GPU_3,710747,128,8896,good,addition,3.8629439999999997,0.5871839999999999,6.585
585,GPU_3,718287,470,2026,bad,addition,3.90256,0.585872,6.66
586,GPU_3,721276,800,1509,good,addition,3.86104,0.584928,6.605
587,GPU_3,727290,128,6081,good,addition,3.5187679999999997,0.583616,6.029999999999999
588,GPU_3,728593,160,8036,good,addition,3.453856,0.605664,5.699999999999999
589,GPU_3,733348,728,1658,bad,addition,3.5632,0.599472,5.945
590,GPU_3,741885,847,1603,bad,addition,3.5359040000000004,0.613264,5.76
591,GPU_3,743439,395,2845,bad,addition,3.4972320000000003,0.601248,5.82
592,GPU_3,745361,303,4561,bad,addition,3.576944,0.6635679999999999,5.395
593,GPU_3,747539,384,2105,good,addition,3.504432,0.6495679999999999,5.395
594,GPU_3,761011,402,3556,bad,addition,3.565872,0.661424,5.41
595,GPU_3,773962,416,3526,good,addition,3.735008,0.632144,5.915
596,GPU_3,783628,768,1111,good,addition,3.411264,0.6352,5.37
597,GPU_3,790109,736,1293,good,addition,3.676304,0.680736,5.41
598,GPU_3,790335,896,920,good,addition,3.616112,0.705728,5.125
599,GPU_3,797836,87,18073,bad,addition,3.534464,0.736864,4.800000000000001
600,GPU_3,808862,536,1552,bad,addition,3.885952,0.7219679999999999,5.375
601,GPU_3,833489,499,2539,bad,addition,3.843104,0.7383040000000001,5.21
602,GPU_3,849006,387,4124,bad,addition,3.601024,0.764464,4.715
603,GPU_3,866906,672,2514,good,addition,3.7992479999999995,0.761232,5.0
604,GPU_3,873107,736,1486,good,addition,3.9132480000000003,0.7738240000000001,5.0600000000000005
605,GPU_3,876212,352,3402,good,addition,3.66136,0.724432,5.0600000000000005
606,GPU_3,877385,64,18736,good,addition,3.6999199999999997,0.761008,4.859999999999999
607,GPU_3,879008,273,3851,bad,addition,3.917072,0.7758400000000001,5.045
608,GPU_3,887716,480,3625,good,addition,3.9769439999999996,0.782784,5.08
609,GPU_3,893459,47,31018,bad,addition,4.1176639999999995,0.8264,4.984999999999999
610,GPU_3,893937,905,1588,bad,addition,3.84904,0.755984,5.1
611,GPU_3,900252,799,2151,bad,addition,3.942016,0.790672,4.99
612,GPU_3,912507,288,3273,good,addition,3.767376,0.7947839999999999,4.735
613,GPU_3,917727,416,4056,good,addition,3.828224,0.8246560000000001,4.640000000000001
614,GPU_3,924874,989,1302,bad,addition,3.650912,0.81896,4.455
615,GPU_3,975895,970,1539,bad,addition,3.610656,0.845216,4.275
616,GPU_3,985622,209,6077,bad,addition,3.768096,0.855936,4.4
617,GPU_3,1008854,896,1270,good,addition,3.5601279999999997,0.877696,4.055
618,GPU_3,1010730,416,4004,good,addition,3.509792,0.865792,4.055
619,GPU_3,1022051,480,2852,good,addition,3.612384,0.894224,4.035
620,GPU_3,1033577,704,2381,good,addition,3.8651039999999997,0.89216,4.335
621,GPU_3,1035999,736,2638,good,addition,3.812032,0.900784,4.23
622,GPU_3,1038515,535,2286,bad,addition,3.8496639999999998,0.89288,4.3100000000000005
623,GPU_3,1043565,128,11237,good,addition,3.490768,0.907216,3.8499999999999996
624,GPU_3,1047837,652,2698,bad,addition,3.541712,0.9075200000000001,3.905
625,GPU_3,1143489,861,2571,bad,addition,3.575728,0.997504,3.585
626,GPU_3,1154084,169,11075,bad,addition,3.547104,0.963344,3.6950000000000003
627,GPU_3,1174429,544,2843,good,addition,3.546512,0.942272,3.7649999999999997
628,GPU_3,1199121,430,3190,bad,addition,3.6332959999999996,0.9347840000000001,3.8850000000000002
629,GPU_3,1208297,224,8594,good,addition,3.460304,0.9645440000000001,3.59
630,GPU_3,1211326,512,3487,good,addition,3.482704,0.9430080000000001,3.695
631,GPU_3,1217836,244,8373,bad,addition,3.7287999999999997,0.94512,3.95
632,GPU_3,1262813,1024,1594,good,addition,3.4250559999999997,0.981568,3.49
633,GPU_3,1264055,948,1739,bad,addition,3.556112,0.9712959999999999,3.665
634,GPU_3,1264798,608,3293,good,addition,3.45736,0.978688,3.54
635,GPU_3,1276285,315,6920,bad,addition,4.88168,0.994144,4.88
636,GPU_3,1283773,379,6484,bad,addition,3.507696,0.99296,3.5300000000000002
637,GPU_3,1289597,992,2551,good,addition,3.711504,0.998208,3.7199999999999998
638,GPU_3,1296363,736,3150,good,addition,3.476448,0.990752,3.51
639,GPU_3,1312935,450,3011,bad,addition,3.48264,1.037264,3.3600000000000003
640,GPU_3,1323429,75,26295,bad,addition,3.408816,1.0464,3.26
641,GPU_3,1330257,375,5913,bad,addition,3.4170559999999996,1.013568,3.375
642,GPU_3,1332466,1009,2250,bad,addition,3.495968,1.006224,3.4749999999999996
643,GPU_3,1422554,735,3322,bad,addition,3.44176,1.1022880000000002,3.125
644,GPU_3,1439768,960,1746,good,addition,3.809856,1.0962079999999998,3.4749999999999996
645,GPU_3,1450564,896,2257,good,addition,3.58736,1.108848,3.2350000000000003
646,GPU_3,1461791,257,8873,bad,addition,3.452416,1.122208,3.075
647,GPU_3,1463417,452,5274,bad,addition,3.7799679999999998,1.1178400000000002,3.38
648,GPU_3,1466498,96,26984,good,addition,3.7324960000000003,1.1466720000000001,3.255
649,GPU_3,1474439,641,4306,bad,addition,3.5598720000000004,1.1200160000000001,3.175
650,GPU_3,1479213,704,3509,good,addition,3.4859999999999998,1.18288,2.955
651,GPU_3,1506002,878,3213,bad,addition,3.5145600000000004,1.26288,2.7800000000000002
652,GPU_3,1591649,704,4090,good,addition,3.920896,1.321872,2.9699999999999998
653,GPU_3,1603254,160,10660,good,addition,3.6232480000000002,1.303392,2.78
654,GPU_3,1630762,619,4521,bad,addition,3.635312,1.4035199999999999,2.59
655,GPU_3,1670329,864,2028,good,addition,4.072176,1.421328,2.87
656,GPU_3,1685848,992,2881,good,addition,3.8655999999999997,1.43248,2.7
657,GPU_3,1733999,229,12788,bad,addition,3.8918559999999998,1.452576,2.685
658,GPU_3,1800125,923,2482,bad,addition,3.8255999999999997,1.524064,2.51
659,GPU_3,1840033,896,2952,good,addition,3.8905760000000003,1.5202879999999999,2.5599999999999996
660,GPU_3,1847473,325,10119,bad,addition,3.5770720000000003,1.570864,2.285
661,GPU_3,1857503,896,3061,good,addition,3.6125439999999998,1.608528,2.245
662,GPU_3,1872549,443,7663,bad,addition,3.636928,1.5917919999999999,2.285
663,GPU_3,1873076,992,3158,good,addition,3.633312,1.650064,2.205
664,GPU_3,1906204,736,3857,good,addition,3.801088,1.5935679999999999,2.385
665,GPU_3,1924458,254,10775,bad,addition,3.78768,1.58408,2.3949999999999996
666,GPU_3,1943411,1024,3121,good,addition,3.609296,1.678256,2.1500000000000004
667,GPU_3,1960782,682,3940,bad,addition,3.734272,1.6164960000000002,2.31
668,GPU_3,2039391,480,5393,good,addition,3.683312,1.696704,2.17
669,GPU_3,2040199,976,3242,bad,addition,3.521184,1.701664,2.0700000000000003
670,GPU_3,2078198,491,7041,bad,addition,3.623696,1.748432,2.0700000000000003
671,GPU_3,2084931,992,2888,good,addition,3.805968,1.730464,2.205
672,GPU_3,2093924,860,3895,bad,addition,4.13144,1.761456,2.3449999999999998
673,GPU_3,2107038,531,4551,bad,addition,3.76464,1.695456,2.2199999999999998
674,GPU_3,2120846,416,8549,good,addition,3.809744,1.805568,2.11
675,GPU_3,2133411,672,5648,good,addition,3.8668319999999996,1.804144,2.145
676,GPU_3,2149164,800,3549,good,addition,3.5393920000000003,1.781872,1.9899999999999998
677,GPU_3,2149423,928,2583,good,addition,3.818256,1.820672,2.0999999999999996
678,GPU_3,2179724,736,5556,good,addition,3.959888,1.7977919999999998,2.205
679,GPU_3,2195376,768,4947,good,addition,3.8276640000000004,1.8545280000000002,2.06
680,GPU_3,2196701,140,25994,bad,addition,4.010144,1.8234240000000002,2.205
681,GPU_3,2246342,180,20640,bad,addition,3.781152,1.868656,2.025
682,GPU_3,2313371,220,20589,bad,addition,3.5678720000000004,1.8715039999999998,1.905
683,GPU_3,2316570,352,7481,good,addition,3.596288,1.77176,2.03
684,GPU_3,2320651,704,5062,good,addition,3.6013919999999997,1.675216,2.15
685,GPU_3,2327081,352,11048,good,addition,3.748144,1.7654079999999999,2.125
686,GPU_3,2356761,288,9298,good,addition,3.8191680000000003,1.7245439999999999,2.215
687,GPU_3,2368742,808,4224,bad,addition,3.5632960000000002,1.751376,2.035
688,GPU_3,2386893,416,7336,good,addition,3.480928,1.7867199999999999,1.95
689,GPU_3,2401840,352,9892,good,addition,3.742128,1.814224,2.0599999999999996
690,GPU_3,2430719,768,3219,good,addition,3.530656,1.86712,1.895
691,GPU_3,2466141,198,20271,bad,addition,3.584016,1.834848,1.95
692,GPU_3,2502875,928,3527,good,addition,3.737424,1.832992,2.04
693,GPU_3,2519414,961,4027,bad,addition,3.4328000000000003,1.859776,1.85
694,GPU_3,2560623,459,6929,bad,addition,3.78944,1.882272,2.0149999999999997
695,GPU_3,2578662,826,5138,bad,addition,3.72232,1.917008,1.9449999999999998
696,GPU_3,2649317,288,10092,good,addition,3.591136,1.99808,1.8
697,GPU_3,2660897,832,5248,good,addition,3.600016,2.005232,1.795
698,GPU_3,2677696,416,12192,good,addition,3.513296,2.013696,1.745
699,GPU_3,2734122,715,6478,bad,addition,3.757104,2.02232,1.8599999999999999
700,GPU_3,2737298,160,33261,good,addition,3.71808,2.060112,1.805
701,GPU_3,2741857,1003,3353,bad,addition,3.4611359999999998,2.0352959999999998,1.7
702,GPU_3,2774094,392,9244,bad,addition,3.571152,2.11856,1.685
703,GPU_3,2787043,618,7528,bad,addition,3.5814079999999997,2.1014720000000002,1.7000000000000002
704,GPU_3,2922991,544,6530,good,addition,3.8028,2.15424,1.7650000000000001
705,GPU_3,2924581,320,17623,good,addition,3.748144,2.175648,1.725
706,GPU_3,2957449,817,6069,bad,addition,3.477792,2.196912,1.585
707,GPU_3,2963021,112,52032,bad,addition,3.698288,2.263152,1.635
708,GPU_3,2999759,886,4226,bad,addition,3.536912,2.1757600000000004,1.625
709,GPU_3,3110466,604,7480,bad,addition,4.0791520000000006,2.2737439999999998,1.795
710,GPU_3,3157486,96,46636,good,addition,3.61456,2.2780639999999996,1.59
711,GPU_3,3195922,96,39231,good,addition,3.581552,2.359088,1.52
712,GPU_3,3221684,869,4995,bad,addition,3.430016,2.350384,1.46
713,GPU_3,3231820,576,6037,good,addition,4.087392,2.401888,1.7
714,GPU_3,3297147,544,7636,good,addition,3.733136,2.4585280000000003,1.52
715,GPU_3,3315851,998,5220,bad,addition,3.903104,2.456016,1.59
716,GPU_3,3358648,736,7451,good,addition,3.570944,2.4421280000000003,1.4649999999999999
717,GPU_3,3378118,962,5247,bad,addition,3.491952,2.528976,1.38
718,GPU_3,3446854,522,8492,bad,addition,3.582576,2.528336,1.415
719,GPU_3,3462354,646,8360,bad,addition,3.5597760000000003,2.57576,1.38
720,GPU_3,3507038,64,61029,good,addition,3.90624,2.583936,1.5150000000000001
721,GPU_3,3543402,576,10898,good,addition,3.6676159999999998,2.570016,1.43
722,GPU_3,3561241,908,7509,bad,addition,3.731328,2.574432,1.45
723,GPU_3,3580823,928,6308,good,addition,3.613776,2.6017919999999997,1.3900000000000001
724,GPU_3,3598075,718,5441,bad,addition,3.509248,2.605984,1.35
725,GPU_3,3605490,480,9583,good,addition,3.5272639999999997,2.5996319999999997,1.355
726,GPU_3,3615178,128,49123,good,addition,3.731904,2.6844,1.3900000000000001
