Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
341,GPU_5,631,956,2,bad,multiplication,1.3264245,5.5e-06,229470.79499999998
342,GPU_5,632,719,2,bad,multiplication,1.3085200000000001,5.5e-06,242875.805
343,GPU_5,633,411,3,bad,multiplication,1.4547135,5.5e-06,262767.025
344,GPU_5,635,256,6,good,multiplication,1.504515,6e-06,244284.48
345,GPU_5,636,1023,2,bad,multiplication,1.414024,6e-06,243219.72
346,GPU_5,637,114,12,bad,multiplication,1.507529,6e-06,248111.36
347,GPU_5,644,691,2,bad,multiplication,1.5322179999999999,7e-06,218438.66499999998
348,GPU_5,645,764,2,bad,multiplication,1.310321,6e-06,218970.76
349,GPU_5,651,512,3,good,multiplication,1.6107895,6e-06,265311.395
350,GPU_5,653,807,2,bad,multiplication,1.4494574999999998,6e-06,251559.94
351,GPU_5,654,670,1,bad,multiplication,1.3387765,6e-06,225499.71000000002
352,GPU_5,657,560,4,bad,multiplication,1.5737345,1.1e-05,180609.355
353,GPU_5,658,743,2,bad,multiplication,1.5955840000000001,6e-06,278636.91500000004
354,GPU_5,659,202,4,bad,multiplication,1.3585405,6e-06,218339.755
355,GPU_5,660,581,3,bad,multiplication,1.485555,6e-06,257374.90500000003
356,GPU_5,662,608,3,good,multiplication,1.5540829999999999,5.5e-06,270064.62
357,GPU_5,670,832,2,good,multiplication,1.4108245,5.5e-06,243947.315
358,GPU_5,671,288,3,good,multiplication,1.5987969999999998,6.5000000000000004e-06,265532.905
359,GPU_5,672,32,37,good,multiplication,1.445154,0.002534,570.215
360,GPU_5,675,736,2,good,multiplication,1.6880324999999998,6e-06,263905.175
361,GPU_5,677,608,2,good,multiplication,1.7570350000000001,6e-06,304536.45499999996
362,GPU_5,679,850,2,bad,multiplication,1.745956,6e-06,284343.935
363,GPU_5,680,416,2,good,multiplication,1.667271,5.5e-06,295145.42000000004
364,GPU_5,685,416,4,good,multiplication,1.6961840000000001,6.5000000000000004e-06,267242.31
365,GPU_5,690,320,5,good,multiplication,1.7777395,6e-06,296700.92000000004
366,GPU_5,695,675,4,bad,multiplication,1.9083294999999998,6e-06,304274.07999999996
367,GPU_5,696,863,2,bad,multiplication,1.6849665,6e-06,280039.86
368,GPU_5,700,894,2,bad,multiplication,1.7215635,1.0500000000000001e-05,202525.59499999997
369,GPU_5,701,447,4,bad,multiplication,1.7388805,6e-06,287854.71
370,GPU_5,704,965,1,bad,multiplication,2.049955,6.5000000000000004e-06,327169.635
371,GPU_5,705,984,1,bad,multiplication,1.6361780000000001,6e-06,285717.78
372,GPU_5,706,248,6,bad,multiplication,1.826106,5e-06,333718.185
373,GPU_5,709,996,1,bad,multiplication,1.980474,6e-06,332923.175
374,GPU_5,710,896,2,good,multiplication,1.8259975000000002,6e-06,300930.725
375,GPU_5,712,671,4,bad,multiplication,1.7540589999999998,6e-06,276686.57999999996
376,GPU_5,714,1024,2,good,multiplication,1.897174,7e-06,286424.65
377,GPU_5,717,833,1,bad,multiplication,1.9095675,6e-06,322225.57
378,GPU_5,721,928,2,good,multiplication,1.8907805,6.5000000000000004e-06,308815.95499999996
379,GPU_5,725,832,1,good,multiplication,1.96035,7e-06,305704.775
380,GPU_5,726,832,2,good,multiplication,1.8032845,6e-06,319361.39
381,GPU_5,730,274,4,bad,multiplication,1.959426,5.5e-06,352708.115
382,GPU_5,731,800,2,good,multiplication,1.924755,5.5e-06,347027.355
383,GPU_5,733,960,2,good,multiplication,2.0241395,5.5e-06,355553.385
384,GPU_5,746,239,4,bad,multiplication,2.1764514999999998,5.5e-06,390644.135
385,GPU_5,750,352,3,good,multiplication,2.2878534999999998,6e-06,399415.775
386,GPU_5,752,32,42,good,multiplication,2.271921,0.0026685,851.315
387,GPU_5,754,759,1,bad,multiplication,2.3698375,6e-06,400099.05
388,GPU_5,755,512,3,good,multiplication,2.3296159999999997,6e-06,382971.465
389,GPU_5,756,96,8,good,multiplication,2.200266,6.5000000000000004e-06,348397.80500000005
390,GPU_5,761,192,4,good,multiplication,2.357401,5.5e-06,428448.06
391,GPU_5,762,224,4,good,multiplication,2.369627,6e-06,401377.44999999995
392,GPU_5,763,864,1,good,multiplication,2.3733845,5e-06,448137.575
393,GPU_5,769,208,4,bad,multiplication,2.43195,6.5000000000000004e-06,395062.69999999995
394,GPU_5,772,96,18,good,multiplication,2.9146185,6e-06,488153.4
395,GPU_5,773,320,4,good,multiplication,2.735574,5.5e-06,489875.37
396,GPU_5,776,948,1,bad,multiplication,2.6796474999999997,1.2e-05,264118.66000000003
397,GPU_5,777,35,29,bad,multiplication,2.738824,6e-06,447770.445
398,GPU_5,779,960,1,good,multiplication,2.3946449999999997,9e-06,309502.865
399,GPU_5,784,767,3,bad,multiplication,2.455361,6.5000000000000004e-06,376522.69
400,GPU_5,786,352,3,good,multiplication,2.7009540000000003,6e-06,437720.38
401,GPU_5,795,544,4,good,multiplication,3.0977915,6e-06,533337.26
402,GPU_5,803,192,7,good,multiplication,2.6717684999999998,6e-06,434770.41000000003
403,GPU_5,804,682,4,bad,multiplication,3.1083385,6e-06,503299.66000000003
404,GPU_5,805,48,22,bad,multiplication,3.5398870000000002,7e-06,524068.28
405,GPU_5,809,96,14,good,multiplication,3.195702,6.5000000000000004e-06,500456.74
406,GPU_5,810,887,2,bad,multiplication,2.5680490000000002,6e-06,437465.5
407,GPU_5,811,704,3,good,multiplication,2.9709775,6e-06,515335.99
408,GPU_5,813,1020,1,bad,multiplication,3.3408395,6.5000000000000004e-06,500236.86
409,GPU_5,814,1024,2,good,multiplication,3.467798,6e-06,596369.865
410,GPU_5,819,189,7,bad,multiplication,3.2289065,6e-06,574958.6799999999
411,GPU_5,821,850,1,bad,multiplication,3.082357,7e-06,461324.16
412,GPU_5,824,544,4,good,multiplication,2.8773865,6.5000000000000004e-06,436081.405
413,GPU_5,830,192,8,good,multiplication,3.6240215,6.5000000000000004e-06,557139.335
414,GPU_5,833,160,7,good,multiplication,3.5908474999999997,6e-06,574387.51
415,GPU_5,837,704,3,good,multiplication,4.056318,6e-06,681508.83
416,GPU_5,839,608,3,good,multiplication,3.9697315,6e-06,644482.04
417,GPU_5,840,64,17,good,multiplication,3.2525865,6.5000000000000004e-06,497126.92000000004
418,GPU_5,843,726,4,bad,multiplication,3.263102,7e-06,467716.595
419,GPU_5,844,704,2,good,multiplication,4.4028405,6e-06,751085.015
420,GPU_5,845,862,1,bad,multiplication,3.94027,6e-06,625802.385
421,GPU_5,847,838,4,bad,multiplication,3.315519,6e-06,524781.11
422,GPU_5,853,166,10,bad,multiplication,3.38409,6e-06,558853.565
423,GPU_5,858,800,3,good,multiplication,4.176795500000001,6e-06,696360.275
424,GPU_5,859,423,3,bad,multiplication,3.5883715,7.499999999999999e-06,484568.87
425,GPU_5,860,288,4,good,multiplication,4.1262925,6e-06,680505.0249999999
426,GPU_5,861,960,1,good,multiplication,3.824502,9.5e-06,435390.245
427,GPU_5,864,96,10,good,multiplication,3.914298,6e-06,635455.405
428,GPU_5,870,640,4,good,multiplication,3.7244384999999998,6.5000000000000004e-06,556147.07
429,GPU_5,874,480,3,good,multiplication,3.6512330000000004,7e-06,509462.30000000005
430,GPU_5,880,608,2,good,multiplication,3.7631345,6e-06,634051.035
431,GPU_5,885,802,3,bad,multiplication,4.628635,6.5000000000000004e-06,732356.995
432,GPU_5,888,264,8,bad,multiplication,3.057568,6e-06,522554.08999999997
433,GPU_5,891,448,3,good,multiplication,3.3485785,6.5000000000000004e-06,535496.575
434,GPU_5,892,194,8,bad,multiplication,4.109968,6e-06,668079.1
435,GPU_5,894,352,4,good,multiplication,4.004538,6e-06,687786.15
436,GPU_5,898,921,1,bad,multiplication,3.4130529999999997,6e-06,577973.7350000001
437,GPU_5,899,512,4,good,multiplication,3.6885385,6e-06,597052.52
438,GPU_5,905,324,3,bad,multiplication,4.172047,6e-06,674406.965
439,GPU_5,906,512,4,good,multiplication,4.5556015,6e-06,767368.315
440,GPU_5,908,704,2,good,multiplication,4.1788755,6.5000000000000004e-06,675371.3999999999
441,GPU_5,913,875,4,bad,multiplication,4.3564935,6e-06,719931.75
442,GPU_5,914,348,6,bad,multiplication,4.4844225,6e-06,746308.845
443,GPU_5,918,792,3,bad,multiplication,4.492452500000001,6.5000000000000004e-06,703406.955
444,GPU_5,930,960,2,good,multiplication,4.629873,6e-06,740945.715
445,GPU_5,933,848,4,bad,multiplication,4.5583115,6.5000000000000004e-06,699886.6950000001
446,GPU_5,935,1024,2,good,multiplication,4.40382,6e-06,695264.3899999999
447,GPU_5,937,32,48,good,multiplication,4.632186,0.0030775,1505.0749999999998
448,GPU_5,939,544,4,good,multiplication,5.1083490000000005,6e-06,884883.4950000001
449,GPU_5,946,552,4,bad,multiplication,4.160447,6e-06,700154.46
450,GPU_5,947,960,1,good,multiplication,3.973288,6.5000000000000004e-06,606862.825
451,GPU_5,956,1024,1,good,multiplication,4.2916935,6e-06,698741.21
452,GPU_5,958,192,7,good,multiplication,5.0380265,1.35e-05,464326.745
453,GPU_5,964,289,5,bad,multiplication,5.405709,6e-06,932195.5149999999
454,GPU_5,967,336,3,bad,multiplication,5.465969,6e-06,899530.395
455,GPU_5,970,768,4,good,multiplication,5.4485265,6.5000000000000004e-06,887589.9199999999
456,GPU_5,973,992,2,good,multiplication,4.453784,6.5000000000000004e-06,682602.505
457,GPU_5,976,357,6,bad,multiplication,4.3961775,6.5000000000000004e-06,700623.735
458,GPU_5,978,965,2,bad,multiplication,4.312265999999999,6.5000000000000004e-06,686879.34
459,GPU_5,986,781,3,bad,multiplication,4.541731,7e-06,667296.52
460,GPU_5,994,480,3,good,multiplication,6.88031,1.15e-05,758117.18
461,GPU_5,996,490,6,bad,multiplication,4.6649245,6e-06,792349.62
462,GPU_5,997,832,3,good,multiplication,5.685337499999999,1.2e-05,549817.875
463,GPU_5,1003,544,2,good,multiplication,7.39545,6e-06,1259230.55
464,GPU_5,1006,352,5,good,multiplication,6.517066,5.5e-06,1167687.67
465,GPU_5,1009,781,2,bad,multiplication,4.939439,6.5000000000000004e-06,723285.335
466,GPU_5,1010,832,3,good,multiplication,5.1732700000000005,6.5000000000000004e-06,804238.26
467,GPU_5,1012,864,3,good,multiplication,4.998768500000001,6.5000000000000004e-06,802092.9550000001
468,GPU_5,1024,419,5,bad,multiplication,6.565147,6.5000000000000004e-06,987242.065
469,GPU_5,1027,800,4,good,multiplication,5.2118895,6e-06,850002.925
470,GPU_5,1033,726,4,bad,multiplication,5.342071,6e-06,874520.605
471,GPU_5,1036,576,4,good,multiplication,5.4729624999999995,6e-06,868314.4650000001
472,GPU_5,1038,288,7,good,multiplication,5.959172000000001,7e-06,853304.4099999999
473,GPU_5,1039,893,2,bad,multiplication,5.387707499999999,6.5000000000000004e-06,843138.085
474,GPU_5,1040,672,2,good,multiplication,5.5042279999999995,6e-06,927258.015
475,GPU_5,1047,992,3,good,multiplication,5.31093,6.5000000000000004e-06,821689.64
476,GPU_5,1050,410,5,bad,multiplication,5.4125415,7e-06,813697.905
477,GPU_5,1051,800,3,good,multiplication,5.888465,6.5000000000000004e-06,937730.685
478,GPU_5,1053,448,4,good,multiplication,5.60608,6.5000000000000004e-06,893808.595
479,GPU_5,1057,672,3,good,multiplication,6.8406424999999995,6.5000000000000004e-06,1058547.58
480,GPU_5,1059,331,4,bad,multiplication,6.2419,6.5000000000000004e-06,936422.46
481,GPU_5,1060,515,6,bad,multiplication,5.9947485,1.25e-05,613762.665
482,GPU_5,1061,992,4,good,multiplication,5.973295500000001,6.5000000000000004e-06,961304.6950000001
483,GPU_5,1062,713,2,bad,multiplication,6.3515575,6.5000000000000004e-06,982154.76
484,GPU_5,1068,448,6,good,multiplication,6.080697000000001,6e-06,1009209.005
485,GPU_5,1070,469,3,bad,multiplication,6.290158,7e-06,945843.41
486,GPU_5,1074,379,3,bad,multiplication,6.688577,1.3000000000000001e-05,633574.4450000001
487,GPU_5,1079,495,4,bad,multiplication,6.4882345,6.5000000000000004e-06,1013018.8049999999
488,GPU_5,1094,334,6,bad,multiplication,7.075483,6e-06,1145800.23
489,GPU_5,1095,337,6,bad,multiplication,7.3822915,6e-06,1217175.91
490,GPU_5,1096,672,2,good,multiplication,7.070113,6e-06,1172568.505
491,GPU_5,1102,98,14,bad,multiplication,7.5924425,6e-06,1279001.6400000001
492,GPU_5,1103,210,12,bad,multiplication,7.7338045,1.2e-05,822410.75
493,GPU_5,1105,672,3,good,multiplication,7.7728915,6.5000000000000004e-06,1239461.8050000002
494,GPU_5,1123,912,2,bad,multiplication,8.317661999999999,6.5000000000000004e-06,1322803.495
495,GPU_5,1133,640,2,good,multiplication,8.643861000000001,6e-06,1418046.8
496,GPU_5,1136,864,2,good,multiplication,7.3846295,6e-06,1233833.6600000001
497,GPU_5,1137,194,10,bad,multiplication,7.5545145,0.0001555,526652.755
498,GPU_5,1142,192,11,good,multiplication,6.984468,6e-06,1183076.345
499,GPU_5,1143,576,2,good,multiplication,6.9614315,6e-06,1113227.26
500,GPU_5,1144,32,69,good,multiplication,7.713548,0.003751,2056.45
501,GPU_5,1145,1024,4,good,multiplication,6.9010225,6e-06,1135916.1949999998
502,GPU_5,1146,288,6,good,multiplication,7.929812500000001,7e-06,1196771.6
503,GPU_5,1147,382,5,bad,multiplication,8.894535000000001,6.5000000000000004e-06,1380707.885
504,GPU_5,1149,457,3,bad,multiplication,7.234585,6e-06,1253407.33
505,GPU_5,1151,544,4,good,multiplication,7.217150999999999,6e-06,1229070.97
506,GPU_5,1154,672,3,good,multiplication,7.170582,6e-06,1192068.4
507,GPU_5,1157,555,6,bad,multiplication,7.7327924999999995,6e-06,1309306.94
508,GPU_5,1159,1002,3,bad,multiplication,7.225058,6.5000000000000004e-06,1155295.8
509,GPU_5,1161,672,4,good,multiplication,7.0732815,6.5000000000000004e-06,1142427.65
510,GPU_5,1168,65,34,bad,multiplication,6.7852545,6e-06,1104858.605
511,GPU_5,1169,960,4,good,multiplication,7.5205684999999995,1.65e-05,725558.6799999999
512,GPU_5,1170,595,3,bad,multiplication,9.4336925,6e-06,1587627.33
513,GPU_5,1173,424,4,bad,multiplication,7.6100270000000005,1.95e-05,761453.99
514,GPU_5,1174,704,2,good,multiplication,7.972571499999999,6.5000000000000004e-06,1219040.8599999999
515,GPU_5,1177,946,3,bad,multiplication,7.8161675,6.5000000000000004e-06,1268592.995
516,GPU_5,1179,928,2,good,multiplication,9.139757,6e-06,1510101.54
517,GPU_5,1181,672,3,good,multiplication,8.179944500000001,6e-06,1398630.94
518,GPU_5,1188,160,9,good,multiplication,7.427589,6e-06,1245574.08
519,GPU_5,1191,128,15,good,multiplication,9.025456,6.5000000000000004e-06,1425324.65
520,GPU_5,1192,896,3,good,multiplication,7.5923505,7.499999999999999e-06,1048687.61
521,GPU_5,1194,288,7,good,multiplication,7.8340185,6e-06,1276403.025
522,GPU_5,1199,951,4,bad,multiplication,8.1377645,7e-06,1209674.8900000001
523,GPU_5,1200,416,6,good,multiplication,9.187154,6.5000000000000004e-06,1453098.7349999999
524,GPU_5,1203,508,3,bad,multiplication,9.008748,6.5000000000000004e-06,1418376.35
525,GPU_5,1210,672,3,good,multiplication,9.5044235,6.5000000000000004e-06,1539270.4449999998
526,GPU_5,1211,686,2,bad,multiplication,10.289296,6e-06,1723673.795
527,GPU_5,1216,791,3,bad,multiplication,11.365036,6e-06,1837012.705
528,GPU_5,1219,64,21,good,multiplication,9.9411055,1.2499999999999999e-05,887728.76
529,GPU_5,1222,992,2,good,multiplication,8.515377,6.5000000000000004e-06,1364865.15
530,GPU_5,1223,960,3,good,multiplication,8.756552,6.5000000000000004e-06,1351173.55
531,GPU_5,1224,926,3,bad,multiplication,8.22494,6.5000000000000004e-06,1315628.245
532,GPU_5,1232,128,15,good,multiplication,11.4168865,7e-06,1702935.0150000001
533,GPU_5,1240,454,5,bad,multiplication,10.3264745,6.5000000000000004e-06,1632687.5100000002
534,GPU_5,1250,960,3,good,multiplication,9.037788500000001,6.5000000000000004e-06,1468402.505
535,GPU_5,1251,306,7,bad,multiplication,9.2902265,6.5000000000000004e-06,1474891.46
536,GPU_5,1254,897,3,bad,multiplication,9.4249045,6.5000000000000004e-06,1465434.045
537,GPU_5,1259,650,2,bad,multiplication,9.353688,7e-06,1374925.04
538,GPU_5,1263,976,4,bad,multiplication,9.4695705,1.2e-05,977889.9650000001
539,GPU_5,1270,497,6,bad,multiplication,9.6869195,7.499999999999999e-06,1268036.74
540,GPU_5,1271,146,14,bad,multiplication,9.762915,7.499999999999999e-06,1286717.5550000002
541,GPU_5,1272,147,13,bad,multiplication,9.478066,7e-06,1314961.6099999999
542,GPU_5,1274,886,3,bad,multiplication,9.9570205,7e-06,1451385.415
543,GPU_5,1278,972,3,bad,multiplication,9.944276,7e-06,1363537.04
544,GPU_5,1290,290,8,bad,multiplication,10.255738000000001,7e-06,1440493.97
545,GPU_5,1291,384,4,good,multiplication,10.225881,7e-06,1456017.4100000001
546,GPU_5,1293,843,4,bad,multiplication,9.8632195,6.5000000000000004e-06,1507727.7650000001
547,GPU_5,1295,576,3,good,multiplication,10.372818500000001,6.5000000000000004e-06,1533798.79
548,GPU_5,1296,896,3,good,multiplication,9.752126,1.3000000000000001e-05,997316.975
549,GPU_5,1299,192,10,good,multiplication,10.887306500000001,6.5000000000000004e-06,1674579.165
550,GPU_5,1301,64,30,good,multiplication,10.593668000000001,6.5000000000000004e-06,1583731.12
551,GPU_5,1304,372,7,bad,multiplication,9.5470635,6.5000000000000004e-06,1478337.88
552,GPU_5,1306,525,6,bad,multiplication,12.032395000000001,7e-06,1820372.3
553,GPU_5,1313,1005,2,bad,multiplication,11.4066935,8e-06,1501077.62
554,GPU_5,1331,304,7,bad,multiplication,11.626484000000001,6e-06,1844960.185
555,GPU_5,1335,32,44,good,multiplication,13.523868499999999,0.0069064999999999994,1958.165
556,GPU_5,1336,864,3,good,multiplication,11.045504999999999,6.5000000000000004e-06,1625367.8650000002
557,GPU_5,1337,221,7,bad,multiplication,12.2613155,7.499999999999999e-06,1724540.88
558,GPU_5,1340,464,5,bad,multiplication,11.362033,7e-06,1736485.145
559,GPU_5,1343,832,2,good,multiplication,12.1596995,7.499999999999999e-06,1615174.2349999999
560,GPU_5,1346,576,3,good,multiplication,12.3000495,6.5000000000000004e-06,1902632.4100000001
561,GPU_5,1358,704,3,good,multiplication,11.2570275,6e-06,1911856.565
562,GPU_5,1366,260,12,bad,multiplication,13.327694000000001,6.5000000000000004e-06,2080365.56
563,GPU_5,1369,308,8,bad,multiplication,12.645018499999999,6.5000000000000004e-06,1896858.705
564,GPU_5,1370,800,2,good,multiplication,13.42718,6.5000000000000004e-06,2039660.58
565,GPU_5,1375,851,4,bad,multiplication,12.856971999999999,6.5000000000000004e-06,2042803.515
566,GPU_5,1379,416,7,good,multiplication,12.0371,7e-06,1745729.6400000001
567,GPU_5,1380,165,10,bad,multiplication,12.828011,6.5000000000000004e-06,1983592.87
568,GPU_5,1381,403,6,bad,multiplication,12.1201565,6.5000000000000004e-06,1889468.47
569,GPU_5,1382,576,6,good,multiplication,12.135528,6.5000000000000004e-06,1875463.395
570,GPU_5,1383,360,5,bad,multiplication,12.405212,6e-06,2106863.4050000003
571,GPU_5,1384,517,6,bad,multiplication,12.3605795,6e-06,2077849.505
572,GPU_5,1391,32,77,good,multiplication,12.539301,0.0072575,1727.655
573,GPU_5,1399,629,6,bad,multiplication,12.451545,7e-06,1790779.98
574,GPU_5,1403,833,2,bad,multiplication,12.6463205,6.5000000000000004e-06,1942136.69
575,GPU_5,1405,128,12,good,multiplication,12.69819,7e-06,1815245.62
576,GPU_5,1410,288,8,good,multiplication,13.6766605,6.5000000000000004e-06,2072566.335
577,GPU_5,1414,160,16,good,multiplication,12.959823,6e-06,2147559.235
578,GPU_5,1431,134,15,bad,multiplication,13.683038499999999,6e-06,2195362.9050000003
579,GPU_5,1432,370,8,bad,multiplication,13.982771,6.5000000000000004e-06,2241556.41
580,GPU_5,1433,882,3,bad,multiplication,14.8221795,6e-06,2443336.25
581,GPU_5,1438,558,3,bad,multiplication,13.4328,7e-06,1942764.65
582,GPU_5,1441,800,2,good,multiplication,13.628976,6e-06,2287414.0300000003
583,GPU_5,1444,960,3,good,multiplication,13.699608000000001,6.5000000000000004e-06,2134150.185
584,GPU_5,1445,480,6,good,multiplication,13.817913,6e-06,2353277.505
585,GPU_5,1449,832,2,good,multiplication,13.851967,6e-06,2285596.38
586,GPU_5,1458,940,2,bad,multiplication,14.240154,1.2e-05,1575702.76
587,GPU_5,1470,51,52,bad,multiplication,14.623322,6e-06,2419314.3600000003
588,GPU_5,1473,576,5,good,multiplication,14.203032,6.5000000000000004e-06,2227506.135
589,GPU_5,1474,389,6,bad,multiplication,15.076103,7e-06,2249668.8049999997
590,GPU_5,1479,394,4,bad,multiplication,14.372795,1.2e-05,1545617.9300000002
591,GPU_5,1482,509,6,bad,multiplication,14.941029499999999,6.5000000000000004e-06,2311842.255
592,GPU_5,1499,640,3,good,multiplication,15.7255885,6.5000000000000004e-06,2447618.4050000003
593,GPU_5,1500,168,15,bad,multiplication,14.690715,6e-06,2411283.55
594,GPU_5,1509,96,18,good,multiplication,19.731205000000003,6e-06,3204130.815
595,GPU_5,1511,881,4,bad,multiplication,17.6418075,6.5000000000000004e-06,2895617.56
596,GPU_5,1515,288,9,good,multiplication,16.183191,6e-06,2690837.765
597,GPU_5,1519,624,6,bad,multiplication,16.459923,6.5000000000000004e-06,2515236.865
598,GPU_5,1523,670,3,bad,multiplication,18.12433,6e-06,3001679.49
599,GPU_5,1528,906,2,bad,multiplication,14.962551999999999,6.5000000000000004e-06,2330111.95
600,GPU_5,1541,492,7,bad,multiplication,18.0323755,6.5000000000000004e-06,2823530.865
601,GPU_5,1550,217,16,bad,multiplication,16.632269,6e-06,2605352.1799999997
602,GPU_5,1552,655,4,bad,multiplication,15.8066435,6.5000000000000004e-06,2382122.81
603,GPU_5,1558,576,5,good,multiplication,19.577476,6e-06,3144229.885
604,GPU_5,1562,616,5,bad,multiplication,17.2198265,6.5000000000000004e-06,2589837.485
605,GPU_5,1566,585,5,bad,multiplication,17.279729,6e-06,2801684.92
606,GPU_5,1568,885,4,bad,multiplication,18.567607000000002,6.5000000000000004e-06,2818827.29
607,GPU_5,1571,882,3,bad,multiplication,17.544155,6e-06,2849052.415
608,GPU_5,1582,288,6,good,multiplication,21.3132475,7.499999999999999e-06,2865613.25
609,GPU_5,1588,640,3,good,multiplication,18.964655,7e-06,2668541.0149999997
610,GPU_5,1589,604,6,bad,multiplication,18.7094285,1.2e-05,1925022.37
611,GPU_5,1590,192,16,good,multiplication,18.621344999999998,6.5000000000000004e-06,2903880.185
612,GPU_5,1593,928,4,good,multiplication,21.518099,7e-06,3081960.505
613,GPU_5,1597,320,7,good,multiplication,19.253,7e-06,2845303.73
614,GPU_5,1612,480,6,good,multiplication,18.651548,7e-06,2775718.55
615,GPU_5,1615,757,3,bad,multiplication,19.3502775,7.499999999999999e-06,2614677.755
616,GPU_5,1620,863,2,bad,multiplication,19.102418,6.5000000000000004e-06,2968282.46
617,GPU_5,1621,64,26,good,multiplication,19.115972499999998,6.5000000000000004e-06,2846511.175
618,GPU_5,1625,235,10,bad,multiplication,19.2021435,6e-06,3094525.39
619,GPU_5,1631,421,5,bad,multiplication,20.546083000000003,6e-06,3276182.575
620,GPU_5,1642,224,11,good,multiplication,21.956497,6.5000000000000004e-06,3382767.9000000004
621,GPU_5,1655,214,12,bad,multiplication,20.780597999999998,6.5000000000000004e-06,3321936.995
622,GPU_5,1656,1024,3,good,multiplication,19.511919499999998,6.5000000000000004e-06,2963662.505
623,GPU_5,1658,310,11,bad,multiplication,21.868701,6e-06,3684109.8099999996
624,GPU_5,1662,800,4,good,multiplication,21.1156085,6e-06,3491960.0949999997
625,GPU_5,1671,110,26,bad,multiplication,23.0859795,6.5000000000000004e-06,3401895.99
626,GPU_5,1680,161,14,bad,multiplication,20.777707,7e-06,3049190.4000000004
627,GPU_5,1697,893,4,bad,multiplication,22.071883,6.5000000000000004e-06,3438466.385
628,GPU_5,1701,885,4,bad,multiplication,22.1428145,7e-06,3332906.7
629,GPU_5,1706,970,3,bad,multiplication,22.901043,6e-06,3766312.79
630,GPU_5,1707,288,9,good,multiplication,22.3313025,1.2e-05,2370106.08
631,GPU_5,1709,839,5,bad,multiplication,23.317024,6.5000000000000004e-06,3686083.4450000003
632,GPU_5,1711,224,8,good,multiplication,25.706511,7e-06,3696771.115
633,GPU_5,1714,164,22,bad,multiplication,22.735325500000002,9e-06,2840894.39
634,GPU_5,1715,53,38,bad,multiplication,22.613522,6.5000000000000004e-06,3621394.355
635,GPU_5,1725,448,6,good,multiplication,24.296674000000003,6e-06,4002271.1950000003
636,GPU_5,1728,480,6,good,multiplication,30.3117395,1.25e-05,3313132.38
637,GPU_5,1739,928,2,good,multiplication,23.902713499999997,6e-06,3820567.55
638,GPU_5,1741,276,9,bad,multiplication,24.284999,6.5000000000000004e-06,3527609.46
639,GPU_5,1748,1024,2,good,multiplication,23.725164499999998,6.5000000000000004e-06,3532466.825
640,GPU_5,1769,800,6,good,multiplication,25.934191,6.5000000000000004e-06,4084724.94
641,GPU_5,1773,875,6,bad,multiplication,25.798138,6e-06,4144697.105
642,GPU_5,1776,960,3,good,multiplication,23.6015635,6.5000000000000004e-06,3803014.45
643,GPU_5,1779,299,7,bad,multiplication,26.109713499999998,6.5000000000000004e-06,4007566.47
644,GPU_5,1782,571,6,bad,multiplication,25.7498005,6.5000000000000004e-06,4015367.045
645,GPU_5,1783,174,12,bad,multiplication,25.3246095,6.5000000000000004e-06,3856040.065
646,GPU_5,1786,96,34,good,multiplication,25.2827685,6e-06,4159628.035
647,GPU_5,1790,992,3,good,multiplication,26.764580000000002,7e-06,3947261.4899999998
648,GPU_5,1799,736,3,good,multiplication,27.3835925,6e-06,4492148.295
649,GPU_5,1802,915,4,bad,multiplication,27.138503999999998,6.5000000000000004e-06,4110830.8049999997
650,GPU_5,1804,39,84,bad,multiplication,26.1814015,7e-06,3871420.1550000003
651,GPU_5,1815,224,14,good,multiplication,35.826081,6e-06,5948640.115
652,GPU_5,1821,824,6,bad,multiplication,28.2153805,6e-06,4791469.92
653,GPU_5,1829,566,6,bad,multiplication,28.019927,7e-06,4097308.845
654,GPU_5,1832,704,5,good,multiplication,27.761756,6.5000000000000004e-06,4384182.42
655,GPU_5,1833,826,5,bad,multiplication,33.1319955,6e-06,5673800.12
656,GPU_5,1835,768,3,good,multiplication,34.731209,7e-06,4922111.470000001
657,GPU_5,1837,736,5,good,multiplication,37.241093500000005,7e-06,5305952.26
658,GPU_5,1851,669,3,bad,multiplication,30.5948035,7e-06,4391166.8950000005
659,GPU_5,1854,608,4,good,multiplication,29.736309,7e-06,4360222.7299999995
660,GPU_5,1860,128,21,good,multiplication,28.363236999999998,6e-06,4656074.145
661,GPU_5,1866,704,6,good,multiplication,30.6323795,6.5000000000000004e-06,4797723.76
662,GPU_5,1867,109,21,bad,multiplication,31.504433499999998,7e-06,4485647.039999999
663,GPU_5,1879,224,15,good,multiplication,31.169422,6.5000000000000004e-06,4732220.734999999
664,GPU_5,1882,1024,2,good,multiplication,30.4582455,7e-06,4558353.385
665,GPU_5,1896,760,6,bad,multiplication,30.554899,6e-06,4946232.46
666,GPU_5,1899,824,3,bad,multiplication,47.3987165,6.5000000000000004e-06,7584613.99
667,GPU_5,1909,194,15,bad,multiplication,32.083709999999996,6.5000000000000004e-06,5104359.775
668,GPU_5,1913,764,4,bad,multiplication,32.834095000000005,6.5000000000000004e-06,5169874.1
