Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
361,GPU_2,63000,1024,110,good,addition,3.25608,0.07158400000000001,45.644999999999996
362,GPU_2,63555,496,198,bad,addition,3.337968,0.073968,45.239999999999995
363,GPU_2,66113,837,155,bad,addition,3.2369120000000002,0.077168,41.945
364,GPU_2,66788,896,116,good,addition,3.271776,0.078736,41.54
365,GPU_2,67098,224,590,good,addition,3.443216,0.078192,44.105000000000004
366,GPU_2,67860,738,104,bad,addition,3.2056,0.075056,42.725
367,GPU_2,68626,949,130,bad,addition,3.225792,0.08208,39.32
368,GPU_2,68919,448,226,good,addition,3.216448,0.07430400000000001,43.385
369,GPU_2,69048,768,150,good,addition,3.3636,0.07470399999999999,45.175
370,GPU_2,69389,706,132,bad,addition,3.257568,0.07744,42.08
371,GPU_2,71627,608,124,good,addition,3.5038400000000003,0.08132800000000001,43.435
372,GPU_2,72005,640,196,good,addition,3.2618400000000003,0.08024,40.7
373,GPU_2,73337,286,438,bad,addition,3.26176,0.084512,38.605000000000004
374,GPU_2,75443,550,199,bad,addition,3.208192,0.08104,39.599999999999994
375,GPU_2,77642,328,391,bad,addition,3.24288,0.081664,39.8
376,GPU_2,78083,320,440,good,addition,3.170688,0.081856,38.89
377,GPU_2,78774,960,104,good,addition,3.478464,0.08091200000000001,43.295
378,GPU_2,79246,419,266,bad,addition,3.326128,0.081072,41.095
379,GPU_2,79428,185,787,bad,addition,3.22528,0.085968,37.885
380,GPU_2,81107,672,170,good,addition,3.140288,0.09104000000000001,34.894999999999996
381,GPU_2,81606,189,448,bad,addition,3.20872,0.088352,36.36
382,GPU_2,81640,652,228,bad,addition,3.3788479999999996,0.08736,38.66
383,GPU_2,82938,864,159,good,addition,3.4007680000000002,0.08820800000000001,38.585
384,GPU_2,83210,160,543,good,addition,3.450176,0.090624,38.99
385,GPU_2,84352,960,123,good,addition,3.249024,0.08979200000000001,36.475
386,GPU_2,84886,101,1260,bad,addition,3.5747679999999997,0.089024,40.215
387,GPU_2,86092,544,262,good,addition,3.3893760000000004,0.08684800000000001,39.2
388,GPU_2,86901,640,139,good,addition,3.442256,0.09198400000000001,37.425
389,GPU_2,86930,155,1031,bad,addition,3.4727360000000003,0.09368,37.215
390,GPU_2,87459,974,115,bad,addition,3.2164159999999997,0.09136,35.44
391,GPU_2,87792,480,205,good,addition,3.3057119999999998,0.08956800000000001,37.035
392,GPU_2,88667,851,107,bad,addition,3.283584,0.09096,36.2
393,GPU_2,88876,46,3406,bad,addition,3.232704,0.09056,35.76
394,GPU_2,92637,257,490,bad,addition,3.2724159999999998,0.09707199999999999,33.709999999999994
395,GPU_2,93554,896,162,good,addition,3.2304,0.093584,34.629999999999995
396,GPU_2,93611,896,193,good,addition,3.3020319999999996,0.09446399999999999,35.09
397,GPU_2,94363,640,286,good,addition,3.210576,0.09512,33.945
398,GPU_2,95720,391,364,bad,addition,3.3896,0.098816,34.38
399,GPU_2,96303,640,183,good,addition,3.288112,0.098336,33.55
400,GPU_2,98232,832,156,good,addition,3.266528,0.100528,32.49
401,GPU_2,98310,643,192,bad,addition,3.246976,0.09670400000000001,33.584999999999994
402,GPU_2,102163,512,295,good,addition,3.371696,0.099744,33.875
403,GPU_2,102457,736,240,good,addition,3.15768,0.10294400000000001,30.8
404,GPU_2,103856,1024,148,good,addition,3.2759039999999997,0.100544,32.61
405,GPU_2,105987,640,178,good,addition,3.294288,0.1116,29.689999999999998
406,GPU_2,106049,778,151,bad,addition,3.195152,0.10575999999999999,30.275
407,GPU_2,106938,160,1026,good,addition,3.214064,0.105504,30.555
408,GPU_2,107287,608,266,good,addition,3.321056,0.103104,32.37
409,GPU_2,107539,561,346,bad,addition,3.1899360000000003,0.102432,31.22
410,GPU_2,108721,940,164,bad,addition,3.232544,0.105392,30.735
411,GPU_2,109355,192,979,good,addition,3.246368,0.104736,31.134999999999998
412,GPU_2,111503,569,203,bad,addition,3.406688,0.10036800000000001,33.935
413,GPU_2,113086,372,454,bad,addition,3.279968,0.10747200000000001,30.615
414,GPU_2,114193,316,590,bad,addition,3.192192,0.108528,29.505
415,GPU_2,114291,64,2348,good,addition,3.3784,0.107584,31.42
416,GPU_2,115237,768,154,good,addition,3.321264,0.117504,28.340000000000003
417,GPU_2,115561,101,1584,bad,addition,3.347664,0.10928,31.035
418,GPU_2,117754,186,1209,bad,addition,3.3297600000000003,0.110128,30.285
419,GPU_2,118278,505,363,bad,addition,3.4824,0.112512,31.174999999999997
420,GPU_2,118533,928,237,good,addition,3.208608,0.126912,25.445
421,GPU_2,119037,336,520,bad,addition,3.246352,0.11048,29.5
422,GPU_2,119775,352,594,good,addition,3.3221439999999998,0.113232,29.41
423,GPU_2,121236,1005,138,bad,addition,3.2266880000000002,0.11339199999999999,28.490000000000002
424,GPU_2,121402,128,1078,good,addition,3.194992,0.11411199999999999,28.020000000000003
425,GPU_2,122167,320,717,good,addition,3.254032,0.113504,28.744999999999997
426,GPU_2,122842,960,199,good,addition,3.184752,0.11888,26.785
427,GPU_2,124057,540,356,bad,addition,3.245392,0.120528,27.060000000000002
428,GPU_2,126893,992,219,good,addition,3.298512,0.11876800000000001,27.815
429,GPU_2,131068,626,298,bad,addition,3.270032,0.121888,26.955
430,GPU_2,131471,896,218,good,addition,3.25328,0.13475199999999998,24.8
431,GPU_2,131708,436,361,bad,addition,3.4396,0.123968,27.740000000000002
432,GPU_2,134147,960,168,good,addition,3.316896,0.127952,26.33
433,GPU_2,134365,884,176,bad,addition,3.202368,0.132592,24.240000000000002
434,GPU_2,134821,377,550,bad,addition,3.1991519999999998,0.128352,25.225
435,GPU_2,140606,188,1273,bad,addition,3.28592,0.126064,26.104999999999997
436,GPU_2,145273,608,393,good,addition,3.454112,0.132752,26.265
437,GPU_2,145704,192,1223,good,addition,3.166384,0.13488,23.64
438,GPU_2,147812,992,205,good,addition,3.1866399999999997,0.13262400000000002,24.095
439,GPU_2,148484,576,419,good,addition,3.1570080000000003,0.13296,23.83
440,GPU_2,152095,928,209,good,addition,3.196752,0.1372,23.395000000000003
441,GPU_2,152992,428,498,bad,addition,3.2569600000000003,0.13769599999999999,23.725
442,GPU_2,153291,480,618,good,addition,3.22504,0.137424,23.52
443,GPU_2,153970,705,277,bad,addition,3.495168,0.139696,25.125
444,GPU_2,154091,90,2201,bad,addition,3.6073120000000003,0.14102399999999998,25.63
445,GPU_2,155234,451,680,bad,addition,3.240144,0.138864,23.365000000000002
446,GPU_2,156225,657,253,bad,addition,3.246528,0.15121600000000002,21.560000000000002
447,GPU_2,156600,1019,267,bad,addition,3.1689920000000003,0.14512,21.845
448,GPU_2,157742,576,291,good,addition,3.2325600000000003,0.13672,23.695
449,GPU_2,158955,224,888,good,addition,3.327808,0.14417600000000003,23.3
450,GPU_2,162711,544,440,good,addition,3.262,0.155056,21.3
451,GPU_2,164056,409,719,bad,addition,3.19216,0.14144,22.67
452,GPU_2,164261,256,1094,good,addition,3.409088,0.143296,23.815
453,GPU_2,165625,46,4421,bad,addition,3.450336,0.145104,23.84
454,GPU_2,166994,650,429,bad,addition,3.4861120000000003,0.15915200000000002,22.0
455,GPU_2,169123,466,446,bad,addition,3.319552,0.157072,21.5
456,GPU_2,170021,768,418,good,addition,3.645904,0.148416,24.87
457,GPU_2,171315,672,355,good,addition,3.217408,0.14784,21.82
458,GPU_2,172235,736,263,good,addition,3.233984,0.15454400000000001,20.945
459,GPU_2,172824,567,460,bad,addition,3.142272,0.157696,20.115
460,GPU_2,179645,544,469,good,addition,3.4486239999999997,0.163056,21.134999999999998
461,GPU_2,181189,702,341,bad,addition,3.205584,0.156672,20.515
462,GPU_2,186137,960,290,good,addition,3.2764800000000003,0.163904,20.07
463,GPU_2,187069,460,786,bad,addition,3.370704,0.16478399999999999,20.46
464,GPU_2,190542,841,356,bad,addition,3.192688,0.1668,19.189999999999998
465,GPU_2,190999,873,234,bad,addition,3.211424,0.165584,19.42
466,GPU_2,194727,480,417,good,addition,3.406912,0.166624,20.46
467,GPU_2,195392,291,839,bad,addition,3.6064800000000004,0.17015999999999998,21.21
468,GPU_2,195533,288,1081,good,addition,3.20064,0.165408,19.375
469,GPU_2,199003,1024,272,good,addition,3.2169280000000002,0.17382399999999998,18.555
470,GPU_2,199739,416,645,good,addition,3.235824,0.17910399999999999,18.125
471,GPU_2,200535,440,485,bad,addition,3.285456,0.176352,18.634999999999998
472,GPU_2,201399,192,1520,good,addition,3.507552,0.175072,20.145
473,GPU_2,202132,672,520,good,addition,3.2368639999999997,0.172112,18.865
474,GPU_2,206367,227,1193,bad,addition,3.194912,0.176944,18.104999999999997
475,GPU_2,209993,96,4140,good,addition,3.2039679999999997,0.185232,17.3
476,GPU_2,210175,89,3903,bad,addition,3.201136,0.183808,17.44
477,GPU_2,213061,736,482,good,addition,3.239776,0.181056,17.935
478,GPU_2,215146,487,581,bad,addition,3.364768,0.187776,17.93
479,GPU_2,216481,768,285,good,addition,3.176688,0.194672,16.51
480,GPU_2,224490,224,1995,good,addition,3.20528,0.19140800000000002,16.770000000000003
481,GPU_2,224804,110,3257,bad,addition,3.170912,0.19145600000000002,16.58
482,GPU_2,225849,708,405,bad,addition,3.15856,0.19142399999999998,16.53
483,GPU_2,227576,128,2995,good,addition,3.195824,0.199216,16.04
484,GPU_2,228963,843,457,bad,addition,3.5037279999999997,0.2036,17.205
485,GPU_2,233862,896,366,good,addition,3.119552,0.196544,15.915
486,GPU_2,234998,672,689,good,addition,3.111568,0.19807999999999998,15.79
487,GPU_2,235439,498,482,bad,addition,3.191984,0.195392,16.355
488,GPU_2,236824,251,1868,bad,addition,3.179616,0.20704,15.435
489,GPU_2,242432,377,1134,bad,addition,3.087568,0.19907200000000003,15.504999999999999
490,GPU_2,245667,928,332,good,addition,3.240976,0.19972800000000002,16.295
491,GPU_2,250891,148,3293,bad,addition,3.2084479999999997,0.21299200000000001,15.165
492,GPU_2,251395,576,745,good,addition,3.186304,0.210528,15.215
493,GPU_2,251761,256,992,good,addition,3.147296,0.21734399999999998,14.475000000000001
494,GPU_2,252056,768,449,good,addition,3.234224,0.209472,15.5
495,GPU_2,252356,864,441,good,addition,3.25088,0.20828799999999997,15.65
496,GPU_2,260144,487,784,bad,addition,3.355856,0.21555200000000002,15.655000000000001
497,GPU_2,260710,128,3159,good,addition,3.2044319999999997,0.21664,14.855
498,GPU_2,268533,608,469,good,addition,3.169232,0.220848,14.375
499,GPU_2,272979,524,944,bad,addition,3.168912,0.22288,14.3
500,GPU_2,275241,977,496,bad,addition,3.249488,0.22254400000000002,14.615
501,GPU_2,275399,487,628,bad,addition,3.202272,0.237728,13.475000000000001
502,GPU_2,277046,100,3857,bad,addition,3.382816,0.227136,14.935
503,GPU_2,283757,384,930,good,addition,3.270752,0.23951999999999998,13.835
504,GPU_2,288978,576,661,good,addition,3.157984,0.233008,13.585
505,GPU_2,292208,416,1079,good,addition,3.094624,0.238816,12.955
506,GPU_2,296410,640,582,good,addition,3.252208,0.23808,13.705
507,GPU_2,298303,217,2742,bad,addition,3.220304,0.237392,13.625
508,GPU_2,301794,32,17541,good,addition,3.41456,0.247488,13.84
509,GPU_2,312573,254,1733,bad,addition,3.1810080000000003,0.238672,13.36
510,GPU_2,317372,64,8865,good,addition,3.20432,0.241184,13.350000000000001
511,GPU_2,322407,864,459,good,addition,3.172192,0.25470400000000004,12.465
512,GPU_2,327048,380,1319,bad,addition,3.286096,0.246624,13.399999999999999
513,GPU_2,337914,416,998,good,addition,3.1254239999999998,0.26264,11.905
514,GPU_2,343327,224,1833,good,addition,3.279984,0.267232,12.465
515,GPU_2,343607,320,1383,good,addition,3.185792,0.263392,12.094999999999999
516,GPU_2,343650,892,507,bad,addition,3.1572319999999996,0.26118399999999997,12.115
517,GPU_2,345412,736,688,good,addition,3.1352960000000003,0.257504,12.24
518,GPU_2,345917,892,463,bad,addition,3.1795359999999997,0.25272,12.63
519,GPU_2,348350,128,4281,good,addition,3.1811040000000004,0.267136,12.05
520,GPU_2,349466,32,17795,good,addition,3.42944,0.265328,12.93
521,GPU_2,352444,495,1125,bad,addition,3.205056,0.257904,12.455
522,GPU_2,353713,608,980,good,addition,3.150432,0.281856,11.205
523,GPU_2,354037,640,681,good,addition,3.5515679999999996,0.259072,13.774999999999999
524,GPU_2,354046,68,6478,bad,addition,3.265504,0.262,12.495000000000001
525,GPU_2,356037,96,6286,good,addition,3.5894719999999998,0.25939199999999996,13.920000000000002
526,GPU_2,360373,1010,606,bad,addition,3.481824,0.265216,13.190000000000001
527,GPU_2,371440,160,4452,good,addition,3.184496,0.268976,11.865
528,GPU_2,381884,533,1019,bad,addition,3.1961440000000003,0.273296,11.79
529,GPU_2,395194,768,661,good,addition,3.175728,0.28137599999999996,11.315
530,GPU_2,401150,783,513,bad,addition,3.1394080000000004,0.2792,11.27
531,GPU_2,403314,416,1288,good,addition,3.426256,0.295568,11.61
532,GPU_2,403689,384,1570,good,addition,3.1866719999999997,0.29968,10.635000000000002
533,GPU_2,407276,672,1005,good,addition,3.251888,0.288,11.305
534,GPU_2,410984,680,794,bad,addition,3.2391360000000002,0.284432,11.485
535,GPU_2,411117,485,1354,bad,addition,3.124672,0.28584,10.98
536,GPU_2,422689,736,741,good,addition,3.182512,0.29692799999999997,10.754999999999999
537,GPU_2,423766,640,832,good,addition,3.346656,0.305952,11.129999999999999
538,GPU_2,425310,992,789,good,addition,3.191328,0.291408,10.995000000000001
539,GPU_2,432849,350,1676,bad,addition,3.2138720000000003,0.294192,11.004999999999999
540,GPU_2,433623,672,662,good,addition,3.191424,0.297712,10.754999999999999
541,GPU_2,434189,832,706,good,addition,3.188528,0.31054400000000004,10.274999999999999
542,GPU_2,439570,457,1807,bad,addition,3.194912,0.312144,10.365
543,GPU_2,442432,32,25452,good,addition,3.245312,0.352448,9.225000000000001
544,GPU_2,442558,960,515,good,addition,3.5608,0.298736,11.96
545,GPU_2,443129,343,2535,bad,addition,3.207216,0.30398400000000003,10.585
546,GPU_2,447182,832,750,good,addition,3.1605280000000002,0.30784,10.305
547,GPU_2,449240,118,4558,bad,addition,3.192464,0.319088,10.004999999999999
548,GPU_2,450587,704,988,good,addition,3.141152,0.30064,10.495000000000001
549,GPU_2,451523,718,1153,bad,addition,3.419264,0.313056,11.035
550,GPU_2,454306,384,1889,good,addition,3.22552,0.318624,10.205
551,GPU_2,469844,576,1400,good,addition,3.210736,0.339904,9.594999999999999
552,GPU_2,471943,849,635,bad,addition,3.369552,0.31623999999999997,10.655000000000001
553,GPU_2,478551,640,779,good,addition,3.1543200000000002,0.32176,9.83
554,GPU_2,494392,910,660,bad,addition,3.467568,0.324704,10.725
555,GPU_2,499620,331,2306,bad,addition,3.163792,0.343696,9.21
556,GPU_2,506972,1003,517,bad,addition,3.153152,0.34064,9.254999999999999
557,GPU_2,507108,128,5635,good,addition,3.2236000000000002,0.32577599999999995,9.92
558,GPU_2,520559,895,620,bad,addition,3.131408,0.333696,9.42
559,GPU_2,523041,448,1994,good,addition,3.170832,0.345072,9.24
560,GPU_2,530020,367,2521,bad,addition,3.299616,0.354816,9.370000000000001
561,GPU_2,547122,672,1489,good,addition,3.272704,0.368912,8.940000000000001
562,GPU_2,552118,160,5912,good,addition,3.1951359999999998,0.359552,8.92
563,GPU_2,552329,480,2163,good,addition,3.2106399999999997,0.358896,8.985
564,GPU_2,577242,713,1208,bad,addition,3.1342239999999997,0.38236800000000004,8.215
565,GPU_2,579592,224,3287,good,addition,3.4132480000000003,0.374112,9.14
566,GPU_2,583005,302,2557,bad,addition,3.2782400000000003,0.372208,8.870000000000001
567,GPU_2,592791,416,2674,good,addition,3.318784,0.38344,8.675
568,GPU_2,596295,864,792,good,addition,3.377536,0.379664,8.940000000000001
569,GPU_2,601063,512,2081,good,addition,3.329584,0.382976,8.73
570,GPU_2,602511,736,1562,good,addition,3.2270719999999997,0.39671999999999996,8.185
571,GPU_2,608735,1009,608,bad,addition,3.5045279999999996,0.386384,9.12
572,GPU_2,612989,224,3846,good,addition,3.2119039999999996,0.386928,8.335
573,GPU_2,623726,320,3575,good,addition,3.221248,0.40289600000000003,8.04
574,GPU_2,653845,416,2199,good,addition,3.184432,0.41303999999999996,7.755
575,GPU_2,656420,128,6848,good,addition,3.215728,0.37936000000000003,8.475000000000001
576,GPU_2,660677,108,9008,bad,addition,3.418848,0.408656,8.41
577,GPU_2,665028,531,2005,bad,addition,3.2501439999999997,0.423872,7.700000000000001
578,GPU_2,667511,128,10232,good,addition,3.1488319999999996,0.424336,7.45
579,GPU_2,685656,32,30288,good,addition,3.1822239999999997,0.447664,7.13
580,GPU_2,687936,480,1691,good,addition,3.381248,0.417968,8.15
581,GPU_2,703416,416,2073,good,addition,3.1892,0.437328,7.3
582,GPU_2,704649,731,1575,bad,addition,3.416496,0.437328,7.84
583,GPU_2,707516,681,1262,bad,addition,3.233264,0.438,7.414999999999999
584,GPU_2,710747,128,8896,good,addition,3.2181759999999997,0.441712,7.3100000000000005
585,GPU_2,718287,470,2026,bad,addition,3.188192,0.44552,7.205
586,GPU_2,721276,800,1509,good,addition,3.9678880000000003,0.43704,8.995000000000001
587,GPU_2,727290,128,6081,good,addition,3.24376,0.43443200000000004,7.484999999999999
588,GPU_2,728593,160,8036,good,addition,3.3647359999999997,0.456544,7.38
589,GPU_2,733348,728,1658,bad,addition,3.16904,0.450064,7.07
590,GPU_2,741885,847,1603,bad,addition,3.208512,0.452688,7.11
591,GPU_2,743439,395,2845,bad,addition,3.190896,0.450576,7.125
592,GPU_2,745361,303,4561,bad,addition,3.590896,0.45272,7.92
593,GPU_2,747539,384,2105,good,addition,3.658496,0.45689599999999997,8.05
594,GPU_2,761011,402,3556,bad,addition,3.14184,0.454048,6.96
595,GPU_2,773962,416,3526,good,addition,3.644272,0.47139200000000003,7.880000000000001
596,GPU_2,783628,768,1111,good,addition,3.171792,0.47284800000000005,6.734999999999999
597,GPU_2,790109,736,1293,good,addition,3.19848,0.484704,6.66
598,GPU_2,790335,896,920,good,addition,3.393216,0.47948799999999997,7.155
599,GPU_2,797836,87,18073,bad,addition,3.212096,0.49304,6.529999999999999
600,GPU_2,808862,536,1552,bad,addition,3.248624,0.518112,6.27
601,GPU_2,833489,499,2539,bad,addition,3.133776,0.5007999999999999,6.3
602,GPU_2,849006,387,4124,bad,addition,3.2361120000000003,0.522368,6.225
603,GPU_2,866906,672,2514,good,addition,3.406128,0.520096,6.605
604,GPU_2,873107,736,1486,good,addition,3.2288319999999997,0.5165919999999999,6.28
605,GPU_2,876212,352,3402,good,addition,3.251392,0.510416,6.390000000000001
606,GPU_2,877385,64,18736,good,addition,3.267312,0.51608,6.395
607,GPU_2,879008,273,3851,bad,addition,3.295504,0.517728,6.41
608,GPU_2,887716,480,3625,good,addition,3.152288,0.532624,5.949999999999999
609,GPU_2,893459,47,31018,bad,addition,3.373808,0.5676479999999999,5.949999999999999
610,GPU_2,893937,905,1588,bad,addition,3.128656,0.516976,6.09
611,GPU_2,900252,799,2151,bad,addition,3.162064,0.537216,5.925
612,GPU_2,912507,288,3273,good,addition,3.1265280000000004,0.530432,5.945
613,GPU_2,917727,416,4056,good,addition,3.322656,0.537104,6.255
614,GPU_2,924874,989,1302,bad,addition,3.2830079999999997,0.533312,6.205
615,GPU_2,975895,970,1539,bad,addition,3.364288,0.551248,6.115
616,GPU_2,985622,209,6077,bad,addition,3.39816,0.5576,6.125
617,GPU_2,1008854,896,1270,good,addition,3.409552,0.570112,6.06
618,GPU_2,1010730,416,4004,good,addition,3.1320959999999998,0.5722240000000001,5.505
619,GPU_2,1022051,480,2852,good,addition,3.2761440000000004,0.57312,5.75
620,GPU_2,1033577,704,2381,good,addition,3.2299040000000003,0.596112,5.470000000000001
621,GPU_2,1035999,736,2638,good,addition,3.557024,0.589952,6.09
622,GPU_2,1038515,535,2286,bad,addition,3.170496,0.586624,5.45
623,GPU_2,1043565,128,11237,good,addition,3.208272,0.5880799999999999,5.49
624,GPU_2,1047837,652,2698,bad,addition,3.204432,0.5988640000000001,5.375
625,GPU_2,1143489,861,2571,bad,addition,3.1445600000000002,0.588832,5.34
626,GPU_2,1154084,169,11075,bad,addition,3.2356800000000003,0.653984,5.005000000000001
627,GPU_2,1174429,544,2843,good,addition,3.177296,0.665408,4.8100000000000005
628,GPU_2,1199121,430,3190,bad,addition,3.279744,0.682544,4.84
629,GPU_2,1208297,224,8594,good,addition,3.223824,0.670192,4.865
630,GPU_2,1211326,512,3487,good,addition,3.2054400000000003,0.67136,4.79
631,GPU_2,1217836,244,8373,bad,addition,3.376,0.6631199999999999,5.15
632,GPU_2,1262813,1024,1594,good,addition,3.3187040000000003,0.705488,4.734999999999999
633,GPU_2,1264055,948,1739,bad,addition,3.2116480000000003,0.695248,4.67
634,GPU_2,1264798,608,3293,good,addition,3.224464,0.702032,4.635
635,GPU_2,1276285,315,6920,bad,addition,3.297024,0.701936,4.744999999999999
636,GPU_2,1283773,379,6484,bad,addition,3.4556639999999996,0.7001120000000001,4.994999999999999
637,GPU_2,1289597,992,2551,good,addition,3.462592,0.715568,4.855
638,GPU_2,1296363,736,3150,good,addition,3.1677280000000003,0.725104,4.395
639,GPU_2,1312935,450,3011,bad,addition,3.260144,0.70792,4.635
640,GPU_2,1323429,75,26295,bad,addition,3.147616,0.736864,4.305
641,GPU_2,1330257,375,5913,bad,addition,3.3542240000000003,0.7316959999999999,4.635
642,GPU_2,1332466,1009,2250,bad,addition,3.2907520000000003,0.7327680000000001,4.515000000000001
643,GPU_2,1422554,735,3322,bad,addition,3.1551679999999998,0.781088,4.07
644,GPU_2,1439768,960,1746,good,addition,3.199792,0.7812479999999999,4.125
645,GPU_2,1450564,896,2257,good,addition,3.165712,0.78928,4.045
646,GPU_2,1461791,257,8873,bad,addition,3.12456,0.795024,3.965
647,GPU_2,1463417,452,5274,bad,addition,3.3311200000000003,0.789632,4.235
648,GPU_2,1466498,96,26984,good,addition,3.1848479999999997,0.798752,4.03
649,GPU_2,1474439,641,4306,bad,addition,3.139392,0.803472,3.95
650,GPU_2,1479213,704,3509,good,addition,3.3971039999999997,0.797248,4.305
651,GPU_2,1506002,878,3213,bad,addition,3.1222399999999997,0.8146720000000001,3.8649999999999998
652,GPU_2,1591649,704,4090,good,addition,3.374512,0.859824,3.95
653,GPU_2,1603254,160,10660,good,addition,3.1906879999999997,0.850704,3.7800000000000002
654,GPU_2,1630762,619,4521,bad,addition,3.7959840000000002,0.8819680000000001,4.3
655,GPU_2,1670329,864,2028,good,addition,3.201968,0.880784,3.67
656,GPU_2,1685848,992,2881,good,addition,3.458144,0.9084,3.8449999999999998
657,GPU_2,1733999,229,12788,bad,addition,3.271696,0.904064,3.635
658,GPU_2,1800125,923,2482,bad,addition,3.18088,0.942688,3.41
659,GPU_2,1840033,896,2952,good,addition,3.219776,0.97264,3.345
660,GPU_2,1847473,325,10119,bad,addition,3.331824,0.975232,3.4699999999999998
661,GPU_2,1857503,896,3061,good,addition,3.4774079999999996,0.9795039999999999,3.58
662,GPU_2,1872549,443,7663,bad,addition,3.297936,0.982112,3.385
663,GPU_2,1873076,992,3158,good,addition,3.353488,0.9922880000000001,3.415
664,GPU_2,1906204,736,3857,good,addition,3.4419839999999997,1.009264,3.425
665,GPU_2,1924458,254,10775,bad,addition,3.39472,0.995776,3.455
666,GPU_2,1943411,1024,3121,good,addition,3.272656,1.01328,3.255
667,GPU_2,1960782,682,3940,bad,addition,3.2518719999999997,1.023152,3.215
668,GPU_2,2039391,480,5393,good,addition,3.34144,1.054432,3.205
669,GPU_2,2040199,976,3242,bad,addition,3.336304,1.045888,3.23
670,GPU_2,2078198,491,7041,bad,addition,3.315168,1.064624,3.15
671,GPU_2,2084931,992,2888,good,addition,3.595568,1.082192,3.375
672,GPU_2,2093924,860,3895,bad,addition,3.224048,1.080448,3.0
673,GPU_2,2107038,531,4551,bad,addition,3.19304,1.09352,2.9400000000000004
674,GPU_2,2120846,416,8549,good,addition,3.2848319999999998,1.091584,3.04
675,GPU_2,2133411,672,5648,good,addition,3.332304,1.10488,3.045
676,GPU_2,2149164,800,3549,good,addition,3.375632,1.101728,3.105
677,GPU_2,2149423,928,2583,good,addition,3.2074239999999996,1.101536,2.9450000000000003
678,GPU_2,2179724,736,5556,good,addition,3.2178880000000003,1.116336,2.915
679,GPU_2,2195376,768,4947,good,addition,3.235984,1.143824,2.865
680,GPU_2,2196701,140,25994,bad,addition,3.471984,1.132224,3.08
681,GPU_2,2246342,180,20640,bad,addition,3.21544,1.155968,2.8200000000000003
682,GPU_2,2313371,220,20589,bad,addition,3.3423999999999996,1.196368,2.8200000000000003
683,GPU_2,2316570,352,7481,good,addition,3.265488,1.201984,2.7350000000000003
684,GPU_2,2320651,704,5062,good,addition,3.2187520000000003,1.205088,2.6950000000000003
685,GPU_2,2327081,352,11048,good,addition,3.509792,1.187472,2.9699999999999998
686,GPU_2,2356761,288,9298,good,addition,3.26928,1.200352,2.755
687,GPU_2,2368742,808,4224,bad,addition,3.280912,1.1937760000000002,2.7800000000000002
688,GPU_2,2386893,416,7336,good,addition,3.3213920000000003,1.197136,2.81
689,GPU_2,2401840,352,9892,good,addition,3.3440000000000003,1.22824,2.7649999999999997
690,GPU_2,2430719,768,3219,good,addition,3.349776,1.2502719999999998,2.71
691,GPU_2,2466141,198,20271,bad,addition,3.2711680000000003,1.274864,2.59
692,GPU_2,2502875,928,3527,good,addition,3.5610720000000002,1.278608,2.815
693,GPU_2,2519414,961,4027,bad,addition,3.563504,1.289536,2.785
694,GPU_2,2560623,459,6929,bad,addition,3.423712,1.296816,2.675
695,GPU_2,2578662,826,5138,bad,addition,3.25848,1.320112,2.5
696,GPU_2,2649317,288,10092,good,addition,3.2511520000000003,1.341808,2.46
697,GPU_2,2660897,832,5248,good,addition,3.330512,1.368752,2.4699999999999998
698,GPU_2,2677696,416,12192,good,addition,3.404672,1.380784,2.485
699,GPU_2,2734122,715,6478,bad,addition,3.138368,1.398672,2.275
700,GPU_2,2737298,160,33261,good,addition,3.410896,1.407184,2.465
701,GPU_2,2741857,1003,3353,bad,addition,3.7579520000000004,1.368512,2.765
702,GPU_2,2774094,392,9244,bad,addition,3.7159839999999997,1.415696,2.6500000000000004
703,GPU_2,2787043,618,7528,bad,addition,3.25256,1.410528,2.33
704,GPU_2,2922991,544,6530,good,addition,3.24696,1.469488,2.23
705,GPU_2,2924581,320,17623,good,addition,3.518816,1.487952,2.4
706,GPU_2,2957449,817,6069,bad,addition,3.374384,1.4731519999999998,2.315
707,GPU_2,2963021,112,52032,bad,addition,3.2998079999999996,1.515168,2.2
708,GPU_2,2999759,886,4226,bad,addition,3.656032,1.5201280000000001,2.455
709,GPU_2,3110466,604,7480,bad,addition,3.3208320000000002,1.573056,2.1399999999999997
710,GPU_2,3157486,96,46636,good,addition,3.40024,1.583904,2.1799999999999997
711,GPU_2,3195922,96,39231,good,addition,3.31976,1.6000320000000001,2.1
712,GPU_2,3221684,869,4995,bad,addition,3.276384,1.645376,2.0149999999999997
713,GPU_2,3231820,576,6037,good,addition,3.3611199999999997,1.6264319999999999,2.095
714,GPU_2,3297147,544,7636,good,addition,3.232688,1.6606239999999999,1.9649999999999999
715,GPU_2,3315851,998,5220,bad,addition,3.379184,1.643328,2.08
716,GPU_2,3358648,736,7451,good,addition,3.1516,1.6902080000000002,1.8849999999999998
717,GPU_2,3378118,962,5247,bad,addition,3.3777280000000003,1.693664,2.0100000000000002
718,GPU_2,3446854,522,8492,bad,addition,3.2839840000000002,1.738256,1.91
719,GPU_2,3462354,646,8360,bad,addition,3.316464,1.73616,1.94
720,GPU_2,3507038,64,61029,good,addition,3.34264,1.7671999999999999,1.915
